#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004628_pilon	1	495800	1	1557	M	0_m	1_x
tig00004628_pilon	1	495800	1	1557	M	0_m	2_x
tig00004628_pilon	1	495800	1	1557	M	0_m	3_x
tig00004628_pilon	1	495800	1	1557	M	0_m	4_x
tig00004628_pilon	1	495800	1	1557	M	0_m	5_x
tig00004628_pilon	1	495800	1	1557	M	0_m	6_x
tig00004628_pilon	1	303260	1	978	M	0_m	7_x
tig00004628_pilon	303476	315185	979	1022	P	0_m	7_x
tig00004628_pilon	315216	495800	1023	1557	M	0_m	7_x
tig00004628_pilon	1	495800	1	1557	M	0_m	8_x
tig00004628_pilon	1	495800	1	1557	M	0_m	9_x
tig00004628_pilon	1	495800	1	1557	M	0_m	10_x
tig00004628_pilon	1	495800	1	1557	M	0_m	11_x
tig00004628_pilon	1	495800	1	1557	M	0_m	13_x
tig00004628_pilon	1	495800	1	1557	M	0_m	14_x
tig00004628_pilon	1	123435	1	342	M	0_m	16_x
tig00004628_pilon	123438	123438	343	343	P	0_m	16_x
tig00004628_pilon	123496	495800	344	1557	M	0_m	16_x
tig00004628_pilon	1	495800	1	1557	M	0_m	17_x
tig00004628_pilon	1	177077	1	554	M	0_m	24_x
tig00004628_pilon	177352	257326	555	789	P	0_m	24_x
tig00004628_pilon	257613	495800	790	1557	M	0_m	24_x
tig00004628_pilon	1	127196	1	370	M	0_m	25_x
tig00004628_pilon	127217	127780	371	372	P	0_m	25_x
tig00004628_pilon	128302	495800	373	1557	M	0_m	25_x
tig00004628_pilon	1	495800	1	1557	M	0_m	26_x
tig00004628_pilon	1	495800	1	1557	M	0_m	27_x
tig00004628_pilon	1	495800	1	1557	M	0_m	31_x
tig00004628_pilon	1	495800	1	1557	M	0_m	32_x
tig00004628_pilon	1	495800	1	1557	M	0_m	33_x
tig00004628_pilon	1	410141	1	1442	M	0_m	34_x
tig00004628_pilon	410154	410157	1443	1444	P	0_m	34_x
tig00004628_pilon	410172	495800	1445	1557	M	0_m	34_x
tig00004628_pilon	1	495800	1	1557	M	0_m	35_x
tig00004628_pilon	1	495800	1	1557	M	0_m	36_x
tig00004628_pilon	1	495800	1	1557	M	0_m	40_x
tig00004628_pilon	1	495800	1	1557	M	0_m	41_x
tig00004628_pilon	1	495800	1	1557	M	0_m	42_x
tig00004628_pilon	1	301262	1	954	M	0_m	43_x
tig00004628_pilon	301476	312510	955	1015	P	0_m	43_x
tig00004628_pilon	312841	495800	1016	1557	M	0_m	43_x
tig00004628_pilon	1	495800	1	1557	M	0_m	44_x
tig00004628_pilon	1	495800	1	1557	M	0_m	46_x
tig00004628_pilon	1	495800	1	1557	M	0_m	47_x
tig00004628_pilon	1	495800	1	1557	M	0_m	48_x
tig00004628_pilon	1	495800	1	1557	M	0_m	56_x
tig00004628_pilon	1	495800	1	1557	M	0_m	57_x
tig00004628_pilon	1	495800	1	1557	M	0_m	58_x
tig00004628_pilon	1	495800	1	1557	M	0_m	59_x
tig00004628_pilon	1	495800	1	1557	M	0_m	60_x
tig00004628_pilon	1	495800	1	1557	M	0_m	61_x
tig00004628_pilon	1	495800	1	1557	M	0_m	62_x
tig00004628_pilon	1	495800	1	1557	M	0_m	63_x
tig00004628_pilon	1	495800	1	1557	M	0_m	64_x
tig00004628_pilon	1	495800	1	1557	M	0_m	65_x
tig00004628_pilon	1	495800	1	1557	M	0_m	69_x
tig00004628_pilon	1	495800	1	1557	M	0_m	70_x
tig00004628_pilon	1	495800	1	1557	M	0_m	71_x
tig00004628_pilon	1	495800	1	1557	M	0_m	72_x
tig00004628_pilon	1	495800	1	1557	M	0_m	73_x
tig00004628_pilon	1	495800	1	1557	M	0_m	92_x
tig00004628_pilon	1	495800	1	1557	M	0_m	93_x
tig00004628_pilon	1	495800	1	1557	M	0_m	98_x
tig00004628_pilon	1	40620	1	118	M	0_m	99_x
tig00004628_pilon	40651	45171	119	135	P	0_m	99_x
tig00004628_pilon	45964	191733	136	613	M	0_m	99_x
tig00004628_pilon	191794	191794	614	614	P	0_m	99_x
tig00004628_pilon	191839	495800	615	1557	M	0_m	99_x
tig00004628_pilon	1	495800	1	1557	M	0_m	103_x
