#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004219_pilon	1	146258	1	263	M	0_m	1_x
tig00004219_pilon	1	146258	1	263	M	0_m	2_x
tig00004219_pilon	1	146258	1	263	M	0_m	3_x
tig00004219_pilon	1	146258	1	263	M	0_m	4_x
tig00004219_pilon	1	146258	1	263	M	0_m	9_x
tig00004219_pilon	1	146258	1	263	M	0_m	10_x
tig00004219_pilon	1	146258	1	263	M	0_m	12_x
tig00004219_pilon	1	146258	1	263	M	0_m	14_x
tig00004219_pilon	1	146258	1	263	M	0_m	15_x
tig00004219_pilon	1	146258	1	263	M	0_m	16_x
tig00004219_pilon	1	146258	1	263	M	0_m	17_x
tig00004219_pilon	1	146258	1	263	M	0_m	18_x
tig00004219_pilon	1	146258	1	263	M	0_m	25_x
tig00004219_pilon	1	146258	1	263	M	0_m	26_x
tig00004219_pilon	1	146258	1	263	M	0_m	27_x
tig00004219_pilon	1	146258	1	263	M	0_m	30_x
tig00004219_pilon	1	146258	1	263	M	0_m	33_x
tig00004219_pilon	1	146258	1	263	M	0_m	34_x
tig00004219_pilon	1	146258	1	263	M	0_m	36_x
tig00004219_pilon	1	146258	1	263	M	0_m	38_x
tig00004219_pilon	1	72799	1	179	M	0_m	39_x
tig00004219_pilon	73146	75449	180	197	P	0_m	39_x
tig00004219_pilon	75720	146258	198	263	M	0_m	39_x
tig00004219_pilon	1	146258	1	263	M	0_m	43_x
tig00004219_pilon	1	87243	1	261	M	0_m	44_x
tig00004219_pilon	99491	146258	262	263	P	0_m	44_x
tig00004219_pilon	1	146258	1	263	M	0_m	45_x
tig00004219_pilon	1	146258	1	263	M	0_m	47_x
tig00004219_pilon	1	146258	1	263	M	0_m	48_x
tig00004219_pilon	1	146258	1	263	M	0_m	60_x
tig00004219_pilon	1	146258	1	263	M	0_m	61_x
tig00004219_pilon	1	146258	1	263	M	0_m	71_x
tig00004219_pilon	1	146258	1	263	M	0_m	72_x
tig00004219_pilon	1	146258	1	263	M	0_m	82_x
tig00004219_pilon	1	146258	1	263	M	0_m	83_x
tig00004219_pilon	1	146258	1	263	M	0_m	84_x
tig00004219_pilon	1	87243	1	261	M	0_m	85_x
tig00004219_pilon	99491	146258	262	263	P	0_m	85_x
tig00004219_pilon	1	65663	1	124	M	0_m	86_x
tig00004219_pilon	66050	66050	125	125	P	0_m	86_x
tig00004219_pilon	66067	146258	126	263	M	0_m	86_x
tig00004219_pilon	1	73908	1	188	M	0_m	93_x
tig00004219_pilon	73914	75720	189	198	P	0_m	93_x
tig00004219_pilon	75828	146258	199	263	M	0_m	93_x
tig00004219_pilon	1	146258	1	263	M	0_m	99_x
tig00004219_pilon	1	146258	1	263	M	0_m	100_x
tig00004219_pilon	1	146258	1	263	M	0_m	102_x
tig00004219_pilon	1	146258	1	263	M	0_m	103_x
tig00004219_pilon	1	146258	1	263	M	0_m	106_x
tig00004219_pilon	1	38755	1	49	M	0_m	107_x
tig00004219_pilon	38815	41823	50	53	P	0_m	107_x
tig00004219_pilon	42675	146258	54	263	M	0_m	107_x
tig00004219_pilon	1	146258	1	263	M	0_m	108_x
tig00004219_pilon	1	146258	1	263	M	0_m	109_x
tig00004219_pilon	1	146258	1	263	M	0_m	110_x
tig00004219_pilon	1	146258	1	263	M	0_m	112_x
tig00004219_pilon	1	146258	1	263	M	0_m	113_x
tig00004219_pilon	1	146258	1	263	M	0_m	114_x
tig00004219_pilon	1	146258	1	263	M	0_m	115_x
tig00004219_pilon	1	146258	1	263	M	0_m	116_x
tig00004219_pilon	1	146258	1	263	M	0_m	122_x
tig00004219_pilon	1	146258	1	263	M	0_m	123_x
tig00004219_pilon	1	70220	1	176	M	0_m	125_x
tig00004219_pilon	71957	71957	177	177	P	0_m	125_x
tig00004219_pilon	72771	146258	178	263	M	0_m	125_x
tig00004219_pilon	1	146258	1	263	M	0_m	127_x
tig00004219_pilon	1	146258	1	263	M	0_m	128_x
tig00004219_pilon	1	146258	1	263	M	0_m	129_x
tig00004219_pilon	1	68880	1	165	M	0_m	133_x
tig00004219_pilon	68883	68883	166	166	P	0_m	133_x
tig00004219_pilon	68899	79591	167	210	M	0_m	133_x
tig00004219_pilon	79655	146258	211	263	P	0_m	133_x
tig00004219_pilon	1	146258	1	263	M	0_m	134_x
tig00004219_pilon	1	146258	1	263	M	0_m	135_x
tig00004219_pilon	1	146258	1	263	M	0_m	138_x
tig00004219_pilon	1	146258	1	263	M	0_m	142_x
tig00004219_pilon	1	146258	1	263	M	0_m	143_x
tig00004219_pilon	1	146258	1	263	M	0_m	146_x
tig00004219_pilon	1	146258	1	263	M	0_m	148_x
tig00004219_pilon	1	146258	1	263	M	0_m	150_x
tig00004219_pilon	1	146258	1	263	M	0_m	153_x
tig00004219_pilon	1	146258	1	263	M	0_m	156_x
tig00004219_pilon	1	146258	1	263	M	0_m	166_x
tig00004219_pilon	1	146258	1	263	M	0_m	168_x
tig00004219_pilon	1	146258	1	263	M	0_m	169_x
tig00004219_pilon	1	146258	1	263	M	0_m	175_x
tig00004219_pilon	1	146258	1	263	M	0_m	176_x
tig00004219_pilon	1	68880	1	165	M	0_m	182_x
tig00004219_pilon	68883	68899	166	167	P	0_m	182_x
tig00004219_pilon	68957	73630	168	183	M	0_m	182_x
tig00004219_pilon	73705	75312	184	196	P	0_m	182_x
tig00004219_pilon	75449	146258	197	263	M	0_m	182_x
tig00004219_pilon	1	146258	1	263	M	0_m	184_x
tig00004219_pilon	1	146258	1	263	M	0_m	185_x
tig00004219_pilon	1	146258	1	263	M	0_m	186_x
tig00004219_pilon	1	146258	1	263	M	0_m	187_x
tig00004219_pilon	1	146258	1	263	M	0_m	188_x
tig00004219_pilon	1	146258	1	263	M	0_m	189_x
tig00004219_pilon	1	146258	1	263	M	0_m	190_x
tig00004219_pilon	1	146258	1	263	M	0_m	191_x
tig00004219_pilon	1	146258	1	263	M	0_m	192_x
tig00004219_pilon	1	146258	1	263	M	0_m	194_x
tig00004219_pilon	1	146258	1	263	M	0_m	195_x
tig00004219_pilon	1	146258	1	263	M	0_m	200_x
tig00004219_pilon	1	146258	1	263	M	0_m	209_x
tig00004219_pilon	1	146258	1	263	M	0_m	210_x
tig00004219_pilon	1	146258	1	263	M	0_m	212_x
tig00004219_pilon	1	146258	1	263	M	0_m	213_x
tig00004219_pilon	1	146258	1	263	M	0_m	215_x
tig00004219_pilon	1	146258	1	263	M	0_m	216_x
tig00004219_pilon	1	146258	1	263	M	0_m	225_x
tig00004219_pilon	1	146258	1	263	M	0_m	230_x
tig00004219_pilon	1	146258	1	263	M	0_m	231_x
tig00004219_pilon	1	146258	1	263	M	0_m	233_x
tig00004219_pilon	1	146258	1	263	M	0_m	237_x
tig00004219_pilon	1	146258	1	263	M	0_m	238_x
tig00004219_pilon	1	146258	1	263	M	0_m	240_x
tig00004219_pilon	1	146258	1	263	M	0_m	251_x
tig00004219_pilon	1	146258	1	263	M	0_m	260_x
tig00004219_pilon	1	146258	1	263	M	0_m	261_x
tig00004219_pilon	1	146258	1	263	M	0_m	273_x
