#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003931_pilon	1	40908	1	8	M	0_m	20_x
tig00003931_pilon	1	22622	1	3	P	0_m	30_x
tig00003931_pilon	22819	22825	4	5	M	0_m	30_x
tig00003931_pilon	22903	22903	6	6	P	0_m	30_x
tig00003931_pilon	22927	40908	7	8	M	0_m	30_x
tig00003931_pilon	1	40908	1	8	M	0_m	37_x
tig00003931_pilon	1	40908	1	8	M	0_m	41_x
tig00003931_pilon	1	40908	1	8	M	0_m	86_x
tig00003931_pilon	1	40908	1	8	M	0_m	100_x
tig00003931_pilon	1	40908	1	8	M	0_m	120_x
tig00003931_pilon	1	40908	1	8	M	0_m	122_x
tig00003931_pilon	1	40908	1	8	M	0_m	138_x
tig00003931_pilon	1	40908	1	8	M	0_m	145_x
tig00003931_pilon	1	40908	1	8	M	0_m	150_x
tig00003931_pilon	1	40908	1	8	M	0_m	156_x
tig00003931_pilon	1	40908	1	8	M	0_m	188_x
tig00003931_pilon	1	40908	1	8	M	0_m	204_x
tig00003931_pilon	1	40908	1	8	M	0_m	233_x
tig00003931_pilon	1	40908	1	8	M	0_m	248_x
tig00003931_pilon	1	40908	1	8	M	0_m	250_x
tig00003931_pilon	1	40908	1	8	M	0_m	261_x
tig00003931_pilon	1	40908	1	8	M	0_m	262_x
tig00003931_pilon	1	40908	1	8	M	0_m	270_x
tig00003931_pilon	1	40908	1	8	M	0_m	277_x
tig00003931_pilon	1	40908	1	8	M	0_m	286_x
tig00003931_pilon	1	40908	1	8	M	0_m	290_x
tig00003931_pilon	1	40908	1	8	M	0_m	325_x
tig00003931_pilon	1	40908	1	8	M	0_m	347_x
tig00003931_pilon	1	40908	1	8	M	0_m	372_x
tig00003931_pilon	1	40908	1	8	M	0_m	373_x
tig00003931_pilon	1	40908	1	8	M	0_m	379_x
tig00003931_pilon	1	40908	1	8	M	0_m	381_x
tig00003931_pilon	1	40908	1	8	M	0_m	392_x
tig00003931_pilon	1	40908	1	8	M	0_m	397_x
tig00003931_pilon	1	40908	1	8	M	0_m	402_x
tig00003931_pilon	1	40908	1	8	M	0_m	403_x
tig00003931_pilon	1	40908	1	8	M	0_m	406_x
tig00003931_pilon	1	40908	1	8	M	0_m	408_x
tig00003931_pilon	1	40908	1	8	M	0_m	412_x
tig00003931_pilon	1	40908	1	8	M	0_m	428_x
tig00003931_pilon	1	40908	1	8	M	0_m	435_x
tig00003931_pilon	1	40908	1	8	M	0_m	441_x
tig00003931_pilon	1	40908	1	8	M	0_m	442_x
tig00003931_pilon	1	40908	1	8	M	0_m	462_x
tig00003931_pilon	1	40908	1	8	M	0_m	477_x
tig00003931_pilon	1	40908	1	8	M	0_m	478_x
tig00003931_pilon	1	40908	1	8	M	0_m	484_x
tig00003931_pilon	1	40908	1	8	M	0_m	499_x
tig00003931_pilon	1	40908	1	8	M	0_m	503_x
tig00003931_pilon	1	40908	1	8	M	0_m	511_x
tig00003931_pilon	1	40908	1	8	M	0_m	529_x
tig00003931_pilon	1	40908	1	8	M	0_m	538_x
