#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002131_pilon	1	98458	1	5	M	0_m	8_x
tig00002131_pilon	1	98458	1	5	M	0_m	17_x
tig00002131_pilon	1	98458	1	5	M	0_m	33_x
tig00002131_pilon	1	98458	1	5	M	0_m	39_x
tig00002131_pilon	1	98458	1	5	M	0_m	93_x
tig00002131_pilon	1	98458	1	5	M	0_m	104_x
tig00002131_pilon	1	98458	1	5	M	0_m	107_x
tig00002131_pilon	1	98458	1	5	M	0_m	115_x
tig00002131_pilon	1	98458	1	5	M	0_m	120_x
tig00002131_pilon	1	98458	1	5	M	0_m	137_x
tig00002131_pilon	1	98458	1	5	M	0_m	139_x
tig00002131_pilon	1	98458	1	5	M	0_m	143_x
tig00002131_pilon	1	98458	1	5	M	0_m	156_x
tig00002131_pilon	1	98458	1	5	M	0_m	171_x
tig00002131_pilon	1	98458	1	5	M	0_m	179_x
tig00002131_pilon	1	98458	1	5	M	0_m	186_x
tig00002131_pilon	1	98458	1	5	M	0_m	200_x
tig00002131_pilon	1	98458	1	5	M	0_m	215_x
tig00002131_pilon	1	98458	1	5	M	0_m	247_x
tig00002131_pilon	1	98458	1	5	M	0_m	261_x
tig00002131_pilon	1	98458	1	5	M	0_m	300_x
tig00002131_pilon	1	98458	1	5	M	0_m	325_x
tig00002131_pilon	1	98458	1	5	M	0_m	328_x
tig00002131_pilon	1	98458	1	5	M	0_m	341_x
tig00002131_pilon	1	98458	1	5	M	0_m	365_x
tig00002131_pilon	1	98458	1	5	M	0_m	368_x
tig00002131_pilon	1	98458	1	5	M	0_m	394_x
tig00002131_pilon	1	98458	1	5	M	0_m	412_x
tig00002131_pilon	1	98458	1	5	M	0_m	413_x
tig00002131_pilon	1	98458	1	5	M	0_m	415_x
tig00002131_pilon	1	98458	1	5	M	0_m	418_x
tig00002131_pilon	1	98458	1	5	M	0_m	427_x
tig00002131_pilon	1	98458	1	5	M	0_m	435_x
tig00002131_pilon	1	98458	1	5	M	0_m	448_x
tig00002131_pilon	1	98458	1	5	M	0_m	450_x
tig00002131_pilon	1	98458	1	5	M	0_m	496_x
tig00002131_pilon	1	98458	1	5	M	0_m	515_x
tig00002131_pilon	1	98458	1	5	M	0_m	529_x
tig00002131_pilon	1	98458	1	5	M	0_m	558_x
tig00002131_pilon	1	98458	1	5	M	0_m	563_x
tig00002131_pilon	1	98458	1	5	M	0_m	576_x
tig00002131_pilon	1	98458	1	5	M	0_m	586_x
tig00002131_pilon	1	98458	1	5	M	0_m	605_x
tig00002131_pilon	1	98458	1	5	M	0_m	626_x
tig00002131_pilon	1	98458	1	5	M	0_m	639_x
tig00002131_pilon	1	98458	1	5	M	0_m	640_x
tig00002131_pilon	1	98458	1	5	M	0_m	659_x
tig00002131_pilon	1	98458	1	5	M	0_m	660_x
tig00002131_pilon	1	98458	1	5	M	0_m	667_x
tig00002131_pilon	1	98458	1	5	M	0_m	679_x
tig00002131_pilon	1	98458	1	5	M	0_m	716_x
tig00002131_pilon	1	98458	1	5	M	0_m	721_x
tig00002131_pilon	1	98458	1	5	M	0_m	724_x
tig00002131_pilon	1	98458	1	5	M	0_m	780_x
tig00002131_pilon	1	98458	1	5	M	0_m	784_x
tig00002131_pilon	1	98458	1	5	M	0_m	803_x
tig00002131_pilon	1	98458	1	5	M	0_m	831_x
tig00002131_pilon	1	98458	1	5	M	0_m	842_x
tig00002131_pilon	1	98458	1	5	M	0_m	853_x
tig00002131_pilon	1	98458	1	5	M	0_m	865_x
tig00002131_pilon	1	98458	1	5	P	0_p	9_x
tig00002131_pilon	1	98458	1	5	P	0_p	11_x
tig00002131_pilon	1	98458	1	5	P	0_p	30_x
tig00002131_pilon	1	98458	1	5	P	0_p	34_x
tig00002131_pilon	1	98458	1	5	P	0_p	52_x
tig00002131_pilon	1	98458	1	5	P	0_p	61_x
tig00002131_pilon	1	98458	1	5	P	0_p	96_x
tig00002131_pilon	1	98458	1	5	P	0_p	166_x
tig00002131_pilon	1	98458	1	5	P	0_p	196_x
tig00002131_pilon	1	98458	1	5	P	0_p	205_x
tig00002131_pilon	1	98458	1	5	P	0_p	213_x
tig00002131_pilon	1	98458	1	5	P	0_p	214_x
tig00002131_pilon	1	98458	1	5	P	0_p	262_x
tig00002131_pilon	1	98458	1	5	P	0_p	266_x
tig00002131_pilon	1	98458	1	5	P	0_p	275_x
tig00002131_pilon	1	98458	1	5	P	0_p	304_x
tig00002131_pilon	1	98458	1	5	P	0_p	337_x
tig00002131_pilon	1	98458	1	5	P	0_p	358_x
tig00002131_pilon	1	98458	1	5	P	0_p	367_x
tig00002131_pilon	1	98458	1	5	P	0_p	373_x
tig00002131_pilon	1	98458	1	5	P	0_p	381_x
tig00002131_pilon	1	98458	1	5	P	0_p	392_x
tig00002131_pilon	1	98458	1	5	P	0_p	397_x
tig00002131_pilon	1	98458	1	5	P	0_p	433_x
tig00002131_pilon	1	98458	1	5	P	0_p	447_x
tig00002131_pilon	1	98458	1	5	P	0_p	453_x
tig00002131_pilon	1	98458	1	5	P	0_p	492_x
tig00002131_pilon	1	12512	1	4	P	0_p	499_x
tig00002131_pilon	1	98458	1	5	P	0_p	511_x
tig00002131_pilon	1	98458	1	5	P	0_p	538_x
tig00002131_pilon	1	98458	1	5	P	0_p	543_x
tig00002131_pilon	1	98458	1	5	P	0_p	551_x
tig00002131_pilon	1	98458	1	5	P	0_p	553_x
tig00002131_pilon	1	98458	1	5	P	0_p	570_x
tig00002131_pilon	1	98458	1	5	P	0_p	591_x
tig00002131_pilon	1	98458	1	5	P	0_p	645_x
tig00002131_pilon	1	98458	1	5	P	0_p	646_x
tig00002131_pilon	1	98458	1	5	P	0_p	657_x
tig00002131_pilon	1	98458	1	5	P	0_p	663_x
tig00002131_pilon	1	98458	1	5	P	0_p	693_x
tig00002131_pilon	1	98458	1	5	P	0_p	745_x
tig00002131_pilon	1	98458	1	5	P	0_p	761_x
tig00002131_pilon	1	98458	1	5	P	0_p	819_x
tig00002131_pilon	1	98458	1	5	P	0_p	851_x
