#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000866_pilon	1	366413	1	1087	M	0_m	1_x
tig00000866_pilon	1	366413	1	1087	M	0_m	2_x
tig00000866_pilon	1	366413	1	1087	M	0_m	3_x
tig00000866_pilon	1	366413	1	1087	M	0_m	4_x
tig00000866_pilon	1	366413	1	1087	M	0_m	6_x
tig00000866_pilon	1	366413	1	1087	M	0_m	7_x
tig00000866_pilon	1	124764	1	321	M	0_m	8_x
tig00000866_pilon	124901	125790	322	332	P	0_m	8_x
tig00000866_pilon	126149	366413	333	1087	M	0_m	8_x
tig00000866_pilon	1	366413	1	1087	M	0_m	9_x
tig00000866_pilon	1	54144	1	81	M	0_m	10_x
tig00000866_pilon	54230	54230	82	82	P	0_m	10_x
tig00000866_pilon	54444	261777	83	710	M	0_m	10_x
tig00000866_pilon	262076	366413	711	1087	P	0_m	10_x
tig00000866_pilon	1	366413	1	1087	M	0_m	11_x
tig00000866_pilon	1	366413	1	1087	M	0_m	12_x
tig00000866_pilon	1	366413	1	1087	M	0_m	13_x
tig00000866_pilon	1	366413	1	1087	M	0_m	14_x
tig00000866_pilon	1	240587	1	642	M	0_m	17_x
tig00000866_pilon	240605	240605	643	643	P	0_m	17_x
tig00000866_pilon	240613	366413	644	1087	M	0_m	17_x
tig00000866_pilon	1	366413	1	1087	M	0_m	19_x
tig00000866_pilon	1	366413	1	1087	M	0_m	20_x
tig00000866_pilon	1	366413	1	1087	M	0_m	21_x
tig00000866_pilon	1	366413	1	1087	M	0_m	24_x
tig00000866_pilon	1	240182	1	630	M	0_m	25_x
tig00000866_pilon	240205	240206	631	632	P	0_m	25_x
tig00000866_pilon	240255	366413	633	1087	M	0_m	25_x
tig00000866_pilon	1	366413	1	1087	M	0_m	26_x
tig00000866_pilon	1	366413	1	1087	M	0_m	28_x
tig00000866_pilon	1	366413	1	1087	M	0_m	29_x
tig00000866_pilon	1	366413	1	1087	M	0_m	30_x
tig00000866_pilon	1	366413	1	1087	M	0_m	31_x
tig00000866_pilon	1	366413	1	1087	M	0_m	33_x
tig00000866_pilon	1	366413	1	1087	M	0_m	34_x
tig00000866_pilon	1	366413	1	1087	M	0_m	35_x
tig00000866_pilon	1	366413	1	1087	M	0_m	37_x
tig00000866_pilon	1	310686	1	884	M	0_m	38_x
tig00000866_pilon	310820	311556	885	886	P	0_m	38_x
tig00000866_pilon	311638	366413	887	1087	M	0_m	38_x
tig00000866_pilon	1	366413	1	1087	M	0_m	39_x
tig00000866_pilon	1	366413	1	1087	M	0_m	40_x
tig00000866_pilon	1	366413	1	1087	M	0_m	41_x
