#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001811_pilon	1	29317	1	3	M	0_m	25_x
tig00001811_pilon	1	29317	1	3	M	0_m	71_x
tig00001811_pilon	1	29317	1	3	M	0_m	86_x
tig00001811_pilon	1	29317	1	3	M	0_m	99_x
tig00001811_pilon	1	29317	1	3	M	0_m	136_x
tig00001811_pilon	1	16439	1	1	P	0_m	137_x
tig00001811_pilon	22455	29317	2	3	M	0_m	137_x
tig00001811_pilon	1	16439	1	1	P	0_m	139_x
tig00001811_pilon	22455	29317	2	3	M	0_m	139_x
tig00001811_pilon	1	29317	1	3	M	0_m	142_x
tig00001811_pilon	1	29317	1	3	M	0_m	153_x
tig00001811_pilon	1	29317	1	3	M	0_m	189_x
tig00001811_pilon	1	29317	1	3	M	0_m	228_x
tig00001811_pilon	1	29317	1	3	M	0_m	274_x
tig00001811_pilon	1	29317	1	3	M	0_m	295_x
tig00001811_pilon	1	29317	1	3	M	0_m	358_x
tig00001811_pilon	1	29317	1	3	M	0_m	360_x
tig00001811_pilon	1	29317	1	3	M	0_m	371_x
tig00001811_pilon	1	29317	1	3	M	0_m	372_x
tig00001811_pilon	1	29317	1	3	M	0_m	373_x
tig00001811_pilon	1	29317	1	3	M	0_m	375_x
tig00001811_pilon	1	29317	1	3	M	0_m	377_x
tig00001811_pilon	1	29317	1	3	M	0_m	394_x
tig00001811_pilon	1	29317	1	3	M	0_m	397_x
tig00001811_pilon	1	29317	1	3	M	0_m	409_x
tig00001811_pilon	1	29317	1	3	M	0_m	419_x
tig00001811_pilon	1	29317	1	3	M	0_m	423_x
tig00001811_pilon	1	29317	1	3	M	0_m	428_x
tig00001811_pilon	1	29317	1	3	M	0_m	433_x
tig00001811_pilon	1	29317	1	3	M	0_m	448_x
tig00001811_pilon	1	29317	1	3	M	0_m	477_x
tig00001811_pilon	1	29317	1	3	M	0_m	515_x
tig00001811_pilon	1	29317	1	3	M	0_m	528_x
tig00001811_pilon	1	29317	1	3	M	0_m	538_x
tig00001811_pilon	1	29317	1	3	M	0_m	545_x
tig00001811_pilon	1	29317	1	3	M	0_m	587_x
tig00001811_pilon	1	29317	1	3	M	0_m	621_x
tig00001811_pilon	1	29317	1	3	M	0_m	630_x
tig00001811_pilon	1	29317	1	3	M	0_m	673_x
tig00001811_pilon	1	29317	1	3	M	0_m	688_x
tig00001811_pilon	1	29317	1	3	M	0_m	689_x
tig00001811_pilon	1	29317	1	3	M	0_m	692_x
tig00001811_pilon	1	29317	1	3	M	0_m	697_x
tig00001811_pilon	1	29317	1	3	M	0_m	716_x
tig00001811_pilon	1	29317	1	3	M	0_m	718_x
tig00001811_pilon	1	29317	1	3	M	0_m	724_x
tig00001811_pilon	1	16439	1	1	P	0_m	746_x
tig00001811_pilon	22455	29317	2	3	M	0_m	746_x
tig00001811_pilon	1	29317	1	3	M	0_m	757_x
tig00001811_pilon	1	16439	1	1	P	0_m	760_x
tig00001811_pilon	22455	29317	2	3	M	0_m	760_x
tig00001811_pilon	1	29317	1	3	M	0_m	784_x
tig00001811_pilon	1	29317	1	3	M	0_m	838_x
tig00001811_pilon	1	29317	1	3	M	0_m	894_x
tig00001811_pilon	1	29317	1	3	P	0_p	8_x
tig00001811_pilon	1	29317	1	3	P	0_p	9_x
tig00001811_pilon	1	29317	1	3	P	0_p	22_x
tig00001811_pilon	1	29317	1	3	P	0_p	34_x
tig00001811_pilon	1	29317	1	3	P	0_p	38_x
tig00001811_pilon	1	29317	1	3	P	0_p	58_x
tig00001811_pilon	1	29317	1	3	P	0_p	91_x
tig00001811_pilon	1	29317	1	3	P	0_p	100_x
tig00001811_pilon	1	29317	1	3	P	0_p	122_x
tig00001811_pilon	1	29317	1	3	P	0_p	125_x
tig00001811_pilon	1	29317	1	3	P	0_p	143_x
tig00001811_pilon	1	29317	1	3	P	0_p	171_x
tig00001811_pilon	1	29317	1	3	P	0_p	192_x
tig00001811_pilon	1	29317	1	3	P	0_p	200_x
tig00001811_pilon	1	29317	1	3	P	0_p	205_x
tig00001811_pilon	1	29317	1	3	P	0_p	208_x
tig00001811_pilon	1	29317	1	3	P	0_p	226_x
tig00001811_pilon	1	29317	1	3	P	0_p	230_x
tig00001811_pilon	1	29317	1	3	P	0_p	235_x
tig00001811_pilon	1	29317	1	3	P	0_p	240_x
tig00001811_pilon	1	29317	1	3	P	0_p	247_x
tig00001811_pilon	1	29317	1	3	P	0_p	254_x
tig00001811_pilon	1	29317	1	3	P	0_p	258_x
tig00001811_pilon	1	29317	1	3	P	0_p	261_x
tig00001811_pilon	1	29317	1	3	P	0_p	266_x
tig00001811_pilon	1	29317	1	3	P	0_p	270_x
tig00001811_pilon	1	29317	1	3	P	0_p	275_x
tig00001811_pilon	1	29317	1	3	P	0_p	277_x
tig00001811_pilon	1	29317	1	3	P	0_p	283_x
tig00001811_pilon	1	29317	1	3	P	0_p	298_x
tig00001811_pilon	1	29317	1	3	P	0_p	305_x
tig00001811_pilon	1	29317	1	3	P	0_p	322_x
tig00001811_pilon	1	29317	1	3	P	0_p	325_x
tig00001811_pilon	1	29317	1	3	P	0_p	327_x
tig00001811_pilon	1	29317	1	3	P	0_p	328_x
tig00001811_pilon	1	29317	1	3	P	0_p	331_x
tig00001811_pilon	1	29317	1	3	P	0_p	335_x
tig00001811_pilon	1	29317	1	3	P	0_p	337_x
tig00001811_pilon	1	29317	1	3	P	0_p	348_x
tig00001811_pilon	1	29317	1	3	P	0_p	354_x
tig00001811_pilon	1	29317	1	3	P	0_p	367_x
tig00001811_pilon	1	29317	1	3	P	0_p	368_x
tig00001811_pilon	1	29317	1	3	P	0_p	390_x
tig00001811_pilon	1	29317	1	3	P	0_p	391_x
tig00001811_pilon	1	29317	1	3	P	0_p	392_x
tig00001811_pilon	1	29317	1	3	P	0_p	398_x
tig00001811_pilon	1	29317	1	3	P	0_p	417_x
tig00001811_pilon	1	29317	1	3	P	0_p	434_x
tig00001811_pilon	1	29317	1	3	P	0_p	452_x
tig00001811_pilon	1	29317	1	3	P	0_p	454_x
tig00001811_pilon	1	29317	1	3	P	0_p	461_x
tig00001811_pilon	1	29317	1	3	P	0_p	462_x
tig00001811_pilon	1	29317	1	3	P	0_p	472_x
tig00001811_pilon	1	29317	1	3	P	0_p	478_x
tig00001811_pilon	1	29317	1	3	P	0_p	492_x
tig00001811_pilon	1	29317	1	3	P	0_p	500_x
tig00001811_pilon	1	29317	1	3	P	0_p	503_x
tig00001811_pilon	1	29317	1	3	P	0_p	513_x
tig00001811_pilon	1	29317	1	3	P	0_p	529_x
tig00001811_pilon	1	29317	1	3	P	0_p	530_x
tig00001811_pilon	1	29317	1	3	P	0_p	532_x
tig00001811_pilon	1	29317	1	3	P	0_p	543_x
tig00001811_pilon	1	29317	1	3	P	0_p	554_x
tig00001811_pilon	1	29317	1	3	P	0_p	555_x
tig00001811_pilon	1	29317	1	3	P	0_p	560_x
tig00001811_pilon	1	29317	1	3	P	0_p	566_x
tig00001811_pilon	1	29317	1	3	P	0_p	567_x
tig00001811_pilon	1	29317	1	3	P	0_p	570_x
tig00001811_pilon	1	29317	1	3	P	0_p	576_x
tig00001811_pilon	1	29317	1	3	P	0_p	577_x
tig00001811_pilon	1	29317	1	3	P	0_p	588_x
tig00001811_pilon	1	29317	1	3	P	0_p	598_x
tig00001811_pilon	1	29317	1	3	P	0_p	600_x
tig00001811_pilon	1	29317	1	3	P	0_p	611_x
tig00001811_pilon	1	29317	1	3	P	0_p	619_x
tig00001811_pilon	1	29317	1	3	P	0_p	620_x
tig00001811_pilon	1	29317	1	3	P	0_p	632_x
tig00001811_pilon	1	29317	1	3	P	0_p	638_x
tig00001811_pilon	1	29317	1	3	P	0_p	645_x
tig00001811_pilon	1	29317	1	3	P	0_p	654_x
tig00001811_pilon	1	29317	1	3	P	0_p	659_x
tig00001811_pilon	1	29317	1	3	P	0_p	679_x
tig00001811_pilon	1	29317	1	3	P	0_p	698_x
tig00001811_pilon	1	29317	1	3	P	0_p	702_x
tig00001811_pilon	1	29317	1	3	P	0_p	712_x
tig00001811_pilon	1	29317	1	3	P	0_p	720_x
tig00001811_pilon	1	29317	1	3	P	0_p	739_x
tig00001811_pilon	1	29317	1	3	P	0_p	747_x
tig00001811_pilon	1	29317	1	3	P	0_p	748_x
tig00001811_pilon	1	29317	1	3	P	0_p	751_x
tig00001811_pilon	1	29317	1	3	P	0_p	764_x
tig00001811_pilon	1	29317	1	3	P	0_p	780_x
tig00001811_pilon	1	29317	1	3	P	0_p	794_x
tig00001811_pilon	1	29317	1	3	P	0_p	804_x
tig00001811_pilon	1	29317	1	3	P	0_p	809_x
tig00001811_pilon	1	29317	1	3	P	0_p	817_x
tig00001811_pilon	1	29317	1	3	P	0_p	831_x
tig00001811_pilon	1	29317	1	3	P	0_p	847_x
tig00001811_pilon	1	29317	1	3	P	0_p	851_x
tig00001811_pilon	1	29317	1	3	P	0_p	853_x
tig00001811_pilon	1	29317	1	3	P	0_p	855_x
tig00001811_pilon	1	29317	1	3	P	0_p	859_x
tig00001811_pilon	1	29317	1	3	P	0_p	870_x
tig00001811_pilon	1	29317	1	3	P	0_p	871_x
tig00001811_pilon	1	29317	1	3	P	0_p	872_x
tig00001811_pilon	1	29317	1	3	P	0_p	885_x
tig00001811_pilon	1	29317	1	3	P	0_p	892_x
tig00001811_pilon	1	22455	1	2	M	0_u	745_x
