#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001649_pilon	1	131011	1	13	M	0_m	11_x
tig00001649_pilon	1	131011	1	13	M	0_m	18_x
tig00001649_pilon	1	131011	1	13	M	0_m	22_x
tig00001649_pilon	1	131011	1	13	M	0_m	58_x
tig00001649_pilon	1	131011	1	13	M	0_m	71_x
tig00001649_pilon	1	131011	1	13	M	0_m	75_x
tig00001649_pilon	1	131011	1	13	M	0_m	86_x
tig00001649_pilon	1	37274	1	10	M	0_m	91_x
tig00001649_pilon	37328	131011	11	13	P	0_m	91_x
tig00001649_pilon	1	131011	1	13	M	0_m	93_x
tig00001649_pilon	1	131011	1	13	M	0_m	100_x
tig00001649_pilon	1	131011	1	13	M	0_m	129_x
tig00001649_pilon	1	131011	1	13	M	0_m	133_x
tig00001649_pilon	1	131011	1	13	M	0_m	138_x
tig00001649_pilon	1	131011	1	13	M	0_m	144_x
tig00001649_pilon	1	131011	1	13	M	0_m	203_x
tig00001649_pilon	1	131011	1	13	M	0_m	205_x
tig00001649_pilon	1	131011	1	13	M	0_m	230_x
tig00001649_pilon	1	37074	1	5	M	0_m	240_x
tig00001649_pilon	37126	37197	6	8	P	0_m	240_x
tig00001649_pilon	37270	131011	9	13	M	0_m	240_x
tig00001649_pilon	1	131011	1	13	M	0_m	242_x
tig00001649_pilon	1	131011	1	13	M	0_m	247_x
tig00001649_pilon	1	37074	1	5	P	0_m	271_x
tig00001649_pilon	37126	131011	6	13	M	0_m	271_x
tig00001649_pilon	1	131011	1	13	M	0_m	275_x
tig00001649_pilon	1	131011	1	13	M	0_m	281_x
tig00001649_pilon	1	131011	1	13	M	0_m	289_x
tig00001649_pilon	1	131011	1	13	M	0_m	298_x
tig00001649_pilon	1	131011	1	13	M	0_m	299_x
tig00001649_pilon	1	131011	1	13	M	0_m	305_x
tig00001649_pilon	1	131011	1	13	M	0_m	325_x
tig00001649_pilon	1	131011	1	13	M	0_m	350_x
tig00001649_pilon	1	131011	1	13	M	0_m	363_x
tig00001649_pilon	1	131011	1	13	M	0_m	364_x
tig00001649_pilon	1	131011	1	13	M	0_m	373_x
tig00001649_pilon	1	131011	1	13	M	0_m	397_x
tig00001649_pilon	1	131011	1	13	M	0_m	413_x
tig00001649_pilon	1	37197	1	8	M	0_m	423_x
tig00001649_pilon	37270	131011	9	13	P	0_m	423_x
tig00001649_pilon	1	131011	1	13	M	0_m	448_x
tig00001649_pilon	1	131011	1	13	M	0_m	451_x
tig00001649_pilon	1	131011	1	13	M	0_m	452_x
tig00001649_pilon	1	131011	1	13	M	0_m	462_x
tig00001649_pilon	1	131011	1	13	M	0_m	477_x
tig00001649_pilon	1	131011	1	13	M	0_m	483_x
tig00001649_pilon	1	131011	1	13	M	0_m	515_x
tig00001649_pilon	1	131011	1	13	M	0_m	545_x
tig00001649_pilon	1	131011	1	13	M	0_m	554_x
tig00001649_pilon	1	131011	1	13	M	0_m	573_x
tig00001649_pilon	1	131011	1	13	M	0_m	587_x
tig00001649_pilon	1	131011	1	13	M	0_m	640_x
tig00001649_pilon	1	131011	1	13	M	0_m	641_x
tig00001649_pilon	1	131011	1	13	M	0_m	679_x
tig00001649_pilon	1	37050	1	3	P	0_m	726_x
tig00001649_pilon	37064	131011	4	13	M	0_m	726_x
tig00001649_pilon	1	131011	1	13	M	0_m	738_x
tig00001649_pilon	1	131011	1	13	M	0_m	739_x
tig00001649_pilon	1	37274	1	10	M	0_m	746_x
tig00001649_pilon	37328	131011	11	13	P	0_m	746_x
tig00001649_pilon	1	131011	1	13	M	0_m	755_x
tig00001649_pilon	1	131011	1	13	M	0_m	757_x
tig00001649_pilon	1	131011	1	13	M	0_m	760_x
tig00001649_pilon	1	131011	1	13	M	0_m	766_x
tig00001649_pilon	1	131011	1	13	M	0_m	768_x
tig00001649_pilon	1	131011	1	13	M	0_m	779_x
tig00001649_pilon	1	131011	1	13	M	0_m	794_x
tig00001649_pilon	1	131011	1	13	M	0_m	802_x
tig00001649_pilon	1	131011	1	13	M	0_m	849_x
tig00001649_pilon	1	37274	1	10	M	0_m	855_x
tig00001649_pilon	37328	131011	11	13	P	0_m	855_x
tig00001649_pilon	1	131011	1	13	M	0_m	861_x
tig00001649_pilon	1	131011	1	13	M	0_m	865_x
tig00001649_pilon	1	131011	1	13	M	0_m	875_x
tig00001649_pilon	1	131011	1	13	M	0_m	879_x
tig00001649_pilon	1	131011	1	13	M	0_m	892_x
tig00001649_pilon	1	131011	1	13	P	0_p	20_x
tig00001649_pilon	1	131011	1	13	P	0_p	21_x
tig00001649_pilon	1	131011	1	13	P	0_p	143_x
tig00001649_pilon	1	131011	1	13	P	0_p	150_x
tig00001649_pilon	1	131011	1	13	P	0_p	159_x
tig00001649_pilon	1	131011	1	13	P	0_p	161_x
tig00001649_pilon	1	131011	1	13	P	0_p	169_x
tig00001649_pilon	1	131011	1	13	P	0_p	181_x
tig00001649_pilon	1	131011	1	13	P	0_p	184_x
tig00001649_pilon	1	131011	1	13	P	0_p	200_x
tig00001649_pilon	1	131011	1	13	P	0_p	213_x
tig00001649_pilon	1	131011	1	13	P	0_p	251_x
tig00001649_pilon	1	131011	1	13	P	0_p	324_x
tig00001649_pilon	1	131011	1	13	P	0_p	347_x
tig00001649_pilon	1	131011	1	13	P	0_p	362_x
tig00001649_pilon	1	131011	1	13	P	0_p	367_x
tig00001649_pilon	1	131011	1	13	P	0_p	379_x
tig00001649_pilon	1	131011	1	13	P	0_p	381_x
tig00001649_pilon	1	37074	1	5	M	0_p	402_x
tig00001649_pilon	37126	131011	6	13	P	0_p	402_x
tig00001649_pilon	1	37274	1	10	P	0_p	409_x
tig00001649_pilon	37328	131011	11	13	M	0_p	409_x
tig00001649_pilon	1	131011	1	13	P	0_p	453_x
tig00001649_pilon	1	131011	1	13	P	0_p	484_x
tig00001649_pilon	1	131011	1	13	P	0_p	538_x
tig00001649_pilon	1	131011	1	13	P	0_p	539_x
tig00001649_pilon	1	131011	1	13	P	0_p	544_x
tig00001649_pilon	1	131011	1	13	P	0_p	552_x
tig00001649_pilon	1	131011	1	13	P	0_p	555_x
tig00001649_pilon	1	131011	1	13	P	0_p	556_x
tig00001649_pilon	1	131011	1	13	P	0_p	566_x
tig00001649_pilon	1	131011	1	13	P	0_p	568_x
tig00001649_pilon	1	131011	1	13	P	0_p	577_x
tig00001649_pilon	1	131011	1	13	P	0_p	605_x
tig00001649_pilon	1	131011	1	13	P	0_p	650_x
tig00001649_pilon	1	131011	1	13	P	0_p	674_x
tig00001649_pilon	1	131011	1	13	P	0_p	676_x
tig00001649_pilon	1	131011	1	13	P	0_p	701_x
tig00001649_pilon	1	131011	1	13	P	0_p	716_x
tig00001649_pilon	1	131011	1	13	P	0_p	724_x
tig00001649_pilon	1	131011	1	13	P	0_p	753_x
tig00001649_pilon	1	131011	1	13	P	0_p	758_x
tig00001649_pilon	1	131011	1	13	P	0_p	764_x
tig00001649_pilon	1	131011	1	13	P	0_p	789_x
tig00001649_pilon	1	131011	1	13	P	0_p	793_x
tig00001649_pilon	1	131011	1	13	P	0_p	814_x
tig00001649_pilon	1	37274	1	10	P	0_p	815_x
tig00001649_pilon	37328	131011	11	13	M	0_p	815_x
tig00001649_pilon	1	131011	1	13	P	0_p	842_x
