#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003981_pilon	1	291980	1	1246	M	0_m	3_x
tig00003981_pilon	1	291980	1	1246	M	0_m	4_x
tig00003981_pilon	1	291980	1	1246	M	0_m	5_x
tig00003981_pilon	1	291980	1	1246	M	0_m	6_x
tig00003981_pilon	1	291980	1	1246	M	0_m	7_x
tig00003981_pilon	1	291980	1	1246	M	0_m	8_x
tig00003981_pilon	1	275711	1	1241	M	0_m	10_x
tig00003981_pilon	275959	276152	1242	1243	P	0_m	10_x
tig00003981_pilon	276272	291980	1244	1246	M	0_m	10_x
tig00003981_pilon	1	291980	1	1246	M	0_m	12_x
tig00003981_pilon	1	291980	1	1246	M	0_m	15_x
tig00003981_pilon	1	291980	1	1246	M	0_m	16_x
tig00003981_pilon	1	291980	1	1246	M	0_m	17_x
tig00003981_pilon	1	291980	1	1246	M	0_m	18_x
tig00003981_pilon	1	291980	1	1246	M	0_m	24_x
tig00003981_pilon	1	291980	1	1246	M	0_m	25_x
tig00003981_pilon	1	291980	1	1246	M	0_m	26_x
tig00003981_pilon	1	291980	1	1246	M	0_m	27_x
tig00003981_pilon	1	159696	1	650	M	0_m	28_x
tig00003981_pilon	159727	159764	651	652	P	0_m	28_x
tig00003981_pilon	159841	159841	653	653	M	0_m	28_x
tig00003981_pilon	159862	159862	654	654	P	0_m	28_x
tig00003981_pilon	159940	291980	655	1246	M	0_m	28_x
tig00003981_pilon	1	291980	1	1246	M	0_m	29_x
tig00003981_pilon	1	291980	1	1246	M	0_m	30_x
tig00003981_pilon	1	291980	1	1246	M	0_m	31_x
tig00003981_pilon	1	291980	1	1246	M	0_m	32_x
tig00003981_pilon	1	291980	1	1246	M	0_m	33_x
tig00003981_pilon	1	291980	1	1246	M	0_m	34_x
tig00003981_pilon	1	291980	1	1246	M	0_m	35_x
tig00003981_pilon	1	269996	1	1233	M	0_m	37_x
tig00003981_pilon	270395	291980	1234	1246	P	0_m	37_x
tig00003981_pilon	1	291980	1	1246	M	0_m	38_x
tig00003981_pilon	1	21282	1	14	M	0_m	39_x
tig00003981_pilon	21300	21300	15	15	P	0_m	39_x
tig00003981_pilon	21413	291980	16	1246	M	0_m	39_x
tig00003981_pilon	1	291980	1	1246	M	0_m	44_x
tig00003981_pilon	1	159841	1	653	M	0_m	45_x
tig00003981_pilon	159862	159862	654	654	P	0_m	45_x
tig00003981_pilon	159940	291980	655	1246	M	0_m	45_x
tig00003981_pilon	1	291980	1	1246	M	0_m	49_x
tig00003981_pilon	1	291980	1	1246	M	0_m	50_x
tig00003981_pilon	1	291980	1	1246	M	0_m	51_x
tig00003981_pilon	1	291980	1	1246	M	0_m	52_x
tig00003981_pilon	1	291980	1	1246	M	0_m	54_x
tig00003981_pilon	1	291980	1	1246	M	0_m	55_x
tig00003981_pilon	1	291980	1	1246	M	0_m	56_x
tig00003981_pilon	1	291980	1	1246	M	0_m	57_x
tig00003981_pilon	1	291980	1	1246	M	0_m	58_x
tig00003981_pilon	1	291980	1	1246	M	0_m	59_x
tig00003981_pilon	1	247873	1	1190	M	0_m	66_x
tig00003981_pilon	248359	249213	1191	1194	P	0_m	66_x
tig00003981_pilon	249434	291980	1195	1246	M	0_m	66_x
tig00003981_pilon	1	291980	1	1246	M	0_m	67_x
tig00003981_pilon	1	291980	1	1246	M	0_m	68_x
tig00003981_pilon	1	291980	1	1246	M	0_m	70_x
