#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003926_pilon	1	592706	1	753	M	0_m	8_x
tig00003926_pilon	1	592706	1	753	M	0_m	9_x
tig00003926_pilon	1	592706	1	753	M	0_m	10_x
tig00003926_pilon	1	592706	1	753	M	0_m	12_x
tig00003926_pilon	1	592706	1	753	M	0_m	15_x
tig00003926_pilon	1	258591	1	416	M	0_m	16_x
tig00003926_pilon	258654	268568	417	476	P	0_m	16_x
tig00003926_pilon	269014	592706	477	753	M	0_m	16_x
tig00003926_pilon	1	592706	1	753	M	0_m	18_x
tig00003926_pilon	1	592706	1	753	M	0_m	24_x
tig00003926_pilon	1	270449	1	498	M	0_m	25_x
tig00003926_pilon	270476	270813	499	509	P	0_m	25_x
tig00003926_pilon	272908	592706	510	753	M	0_m	25_x
tig00003926_pilon	1	592706	1	753	M	0_m	26_x
tig00003926_pilon	1	592706	1	753	M	0_m	31_x
tig00003926_pilon	1	258591	1	416	M	0_m	33_x
tig00003926_pilon	258654	260690	417	447	P	0_m	33_x
tig00003926_pilon	260800	592706	448	753	M	0_m	33_x
tig00003926_pilon	1	592706	1	753	M	0_m	34_x
tig00003926_pilon	1	592706	1	753	M	0_m	35_x
tig00003926_pilon	1	592706	1	753	M	0_m	38_x
tig00003926_pilon	1	592706	1	753	M	0_m	40_x
tig00003926_pilon	1	592706	1	753	M	0_m	41_x
tig00003926_pilon	1	592706	1	753	M	0_m	43_x
tig00003926_pilon	1	329990	1	724	M	0_m	44_x
tig00003926_pilon	330687	592706	725	753	P	0_m	44_x
tig00003926_pilon	1	592706	1	753	M	0_m	49_x
tig00003926_pilon	1	592706	1	753	M	0_m	50_x
tig00003926_pilon	1	592706	1	753	M	0_m	51_x
tig00003926_pilon	1	592706	1	753	M	0_m	52_x
tig00003926_pilon	1	592706	1	753	M	0_m	53_x
tig00003926_pilon	1	592706	1	753	M	0_m	54_x
tig00003926_pilon	1	592706	1	753	M	0_m	55_x
tig00003926_pilon	1	592706	1	753	M	0_m	56_x
tig00003926_pilon	1	592706	1	753	M	0_m	57_x
tig00003926_pilon	1	592706	1	753	M	0_m	58_x
tig00003926_pilon	1	592706	1	753	M	0_m	59_x
tig00003926_pilon	1	592706	1	753	M	0_m	60_x
tig00003926_pilon	1	592706	1	753	M	0_m	61_x
tig00003926_pilon	1	592706	1	753	M	0_m	62_x
tig00003926_pilon	1	592706	1	753	M	0_m	63_x
tig00003926_pilon	1	592706	1	753	M	0_m	64_x
tig00003926_pilon	1	592706	1	753	M	0_m	66_x
tig00003926_pilon	1	592706	1	753	M	0_m	67_x
tig00003926_pilon	1	592706	1	753	M	0_m	68_x
tig00003926_pilon	1	592706	1	753	M	0_m	69_x
tig00003926_pilon	1	592706	1	753	M	0_m	71_x
tig00003926_pilon	1	592706	1	753	M	0_m	72_x
tig00003926_pilon	1	592706	1	753	M	0_m	73_x
tig00003926_pilon	1	592706	1	753	M	0_m	77_x
tig00003926_pilon	1	592706	1	753	M	0_m	82_x
tig00003926_pilon	1	592706	1	753	M	0_m	83_x
tig00003926_pilon	1	592706	1	753	M	0_m	84_x
tig00003926_pilon	1	592706	1	753	M	0_m	87_x
tig00003926_pilon	1	592706	1	753	M	0_m	89_x
tig00003926_pilon	1	592706	1	753	M	0_m	90_x
tig00003926_pilon	1	592706	1	753	M	0_m	91_x
tig00003926_pilon	1	592706	1	753	M	0_m	92_x
tig00003926_pilon	1	592706	1	753	M	0_m	93_x
tig00003926_pilon	1	116805	1	87	M	0_m	99_x
tig00003926_pilon	116818	117071	88	93	P	0_m	99_x
tig00003926_pilon	117155	278204	94	571	M	0_m	99_x
tig00003926_pilon	278238	278238	572	572	P	0_m	99_x
tig00003926_pilon	278248	278248	573	573	M	0_m	99_x
tig00003926_pilon	278330	278330	574	574	P	0_m	99_x
tig00003926_pilon	278964	592706	575	753	M	0_m	99_x
