#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000631_pilon	1	230230	1	192	M	0_m	4_x
tig00000631_pilon	1	230230	1	192	M	0_m	9_x
tig00000631_pilon	1	230230	1	192	M	0_m	10_x
tig00000631_pilon	1	230230	1	192	M	0_m	11_x
tig00000631_pilon	1	230230	1	192	M	0_m	15_x
tig00000631_pilon	1	230230	1	192	M	0_m	20_x
tig00000631_pilon	1	230230	1	192	M	0_m	29_x
tig00000631_pilon	1	230230	1	192	M	0_m	30_x
tig00000631_pilon	1	230230	1	192	M	0_m	34_x
tig00000631_pilon	1	230230	1	192	M	0_m	38_x
tig00000631_pilon	1	230230	1	192	M	0_m	41_x
tig00000631_pilon	1	230230	1	192	M	0_m	42_x
tig00000631_pilon	1	230230	1	192	M	0_m	43_x
tig00000631_pilon	1	230230	1	192	M	0_m	44_x
tig00000631_pilon	1	230230	1	192	M	0_m	52_x
tig00000631_pilon	1	230230	1	192	M	0_m	61_x
tig00000631_pilon	1	33492	1	82	M	0_m	62_x
tig00000631_pilon	33511	230230	83	192	P	0_m	62_x
tig00000631_pilon	1	230230	1	192	M	0_m	63_x
tig00000631_pilon	1	230230	1	192	M	0_m	64_x
tig00000631_pilon	1	230230	1	192	M	0_m	71_x
tig00000631_pilon	1	230230	1	192	M	0_m	77_x
tig00000631_pilon	1	230230	1	192	M	0_m	86_x
tig00000631_pilon	1	230230	1	192	M	0_m	96_x
tig00000631_pilon	1	230230	1	192	M	0_m	97_x
tig00000631_pilon	1	230230	1	192	M	0_m	99_x
tig00000631_pilon	1	230230	1	192	M	0_m	104_x
tig00000631_pilon	1	230230	1	192	M	0_m	106_x
tig00000631_pilon	1	230230	1	192	M	0_m	107_x
tig00000631_pilon	1	230230	1	192	M	0_m	108_x
tig00000631_pilon	1	230230	1	192	M	0_m	109_x
tig00000631_pilon	1	230230	1	192	M	0_m	110_x
tig00000631_pilon	1	230230	1	192	M	0_m	115_x
tig00000631_pilon	1	230230	1	192	M	0_m	129_x
tig00000631_pilon	1	29586	1	48	M	0_m	136_x
tig00000631_pilon	29589	29589	49	49	P	0_m	136_x
tig00000631_pilon	29596	230230	50	192	M	0_m	136_x
tig00000631_pilon	1	230230	1	192	M	0_m	142_x
tig00000631_pilon	1	230230	1	192	M	0_m	144_x
tig00000631_pilon	1	230230	1	192	M	0_m	145_x
tig00000631_pilon	1	230230	1	192	M	0_m	148_x
tig00000631_pilon	1	230230	1	192	M	0_m	149_x
tig00000631_pilon	1	230230	1	192	M	0_m	153_x
tig00000631_pilon	1	230230	1	192	M	0_m	157_x
tig00000631_pilon	1	230230	1	192	M	0_m	159_x
tig00000631_pilon	1	230230	1	192	M	0_m	160_x
tig00000631_pilon	1	230230	1	192	M	0_m	161_x
tig00000631_pilon	1	230230	1	192	M	0_m	163_x
tig00000631_pilon	1	230230	1	192	M	0_m	166_x
tig00000631_pilon	1	230230	1	192	M	0_m	168_x
tig00000631_pilon	1	230230	1	192	M	0_m	169_x
tig00000631_pilon	1	230230	1	192	M	0_m	170_x
tig00000631_pilon	1	230230	1	192	M	0_m	171_x
tig00000631_pilon	1	230230	1	192	M	0_m	172_x
tig00000631_pilon	1	230230	1	192	M	0_m	176_x
tig00000631_pilon	1	230230	1	192	M	0_m	179_x
tig00000631_pilon	1	230230	1	192	M	0_m	181_x
tig00000631_pilon	1	230230	1	192	M	0_m	182_x
tig00000631_pilon	1	230230	1	192	M	0_m	194_x
tig00000631_pilon	1	230230	1	192	M	0_m	195_x
tig00000631_pilon	1	230230	1	192	M	0_m	196_x
tig00000631_pilon	1	230230	1	192	M	0_m	198_x
tig00000631_pilon	1	230230	1	192	M	0_m	204_x
tig00000631_pilon	1	230230	1	192	M	0_m	205_x
tig00000631_pilon	1	230230	1	192	M	0_m	207_x
tig00000631_pilon	1	230230	1	192	M	0_m	208_x
tig00000631_pilon	1	230230	1	192	M	0_m	209_x
tig00000631_pilon	1	230230	1	192	M	0_m	210_x
tig00000631_pilon	1	230230	1	192	M	0_m	213_x
tig00000631_pilon	1	230230	1	192	M	0_m	214_x
tig00000631_pilon	1	230230	1	192	M	0_m	215_x
tig00000631_pilon	1	230230	1	192	M	0_m	217_x
tig00000631_pilon	1	230230	1	192	M	0_m	226_x
tig00000631_pilon	1	230230	1	192	M	0_m	228_x
tig00000631_pilon	1	50425	1	151	M	0_m	232_x
tig00000631_pilon	50457	50457	152	152	P	0_m	232_x
tig00000631_pilon	50478	230230	153	192	M	0_m	232_x
tig00000631_pilon	1	230230	1	192	M	0_m	233_x
tig00000631_pilon	1	230230	1	192	M	0_m	235_x
tig00000631_pilon	1	230230	1	192	M	0_m	240_x
tig00000631_pilon	1	230230	1	192	M	0_m	251_x
tig00000631_pilon	1	230230	1	192	M	0_m	255_x
tig00000631_pilon	1	230230	1	192	M	0_m	257_x
tig00000631_pilon	1	230230	1	192	M	0_m	258_x
tig00000631_pilon	1	230230	1	192	M	0_m	259_x
tig00000631_pilon	1	33283	1	78	M	0_m	261_x
tig00000631_pilon	33357	43704	79	112	P	0_m	261_x
tig00000631_pilon	43877	230230	113	192	M	0_m	261_x
tig00000631_pilon	1	230230	1	192	M	0_m	262_x
tig00000631_pilon	1	230230	1	192	M	0_m	266_x
tig00000631_pilon	1	230230	1	192	M	0_m	267_x
tig00000631_pilon	1	230230	1	192	M	0_m	271_x
tig00000631_pilon	1	230230	1	192	M	0_m	272_x
tig00000631_pilon	1	230230	1	192	M	0_m	273_x
tig00000631_pilon	1	230230	1	192	M	0_m	274_x
tig00000631_pilon	1	230230	1	192	M	0_m	275_x
tig00000631_pilon	1	230230	1	192	M	0_m	303_x
tig00000631_pilon	1	230230	1	192	M	0_m	304_x
tig00000631_pilon	1	230230	1	192	M	0_m	305_x
tig00000631_pilon	1	230230	1	192	M	0_m	310_x
tig00000631_pilon	1	230230	1	192	M	0_m	311_x
tig00000631_pilon	1	230230	1	192	M	0_m	324_x
tig00000631_pilon	1	230230	1	192	M	0_m	325_x
tig00000631_pilon	1	230230	1	192	M	0_m	331_x
tig00000631_pilon	1	230230	1	192	M	0_m	332_x
tig00000631_pilon	1	230230	1	192	M	0_m	334_x
tig00000631_pilon	1	230230	1	192	M	0_m	336_x
tig00000631_pilon	1	230230	1	192	M	0_m	337_x
tig00000631_pilon	1	230230	1	192	M	0_m	339_x
tig00000631_pilon	1	230230	1	192	M	0_m	341_x
tig00000631_pilon	1	230230	1	192	M	0_m	350_x
tig00000631_pilon	1	230230	1	192	M	0_m	356_x
tig00000631_pilon	1	230230	1	192	M	0_m	357_x
tig00000631_pilon	1	230230	1	192	M	0_m	358_x
tig00000631_pilon	1	230230	1	192	M	0_m	360_x
tig00000631_pilon	1	230230	1	192	M	0_m	361_x
tig00000631_pilon	1	230230	1	192	M	0_m	367_x
tig00000631_pilon	1	230230	1	192	M	0_m	371_x
tig00000631_pilon	1	230230	1	192	M	0_m	373_x
tig00000631_pilon	1	230230	1	192	M	0_m	374_x
tig00000631_pilon	1	230230	1	192	M	0_m	375_x
tig00000631_pilon	1	230230	1	192	M	0_m	377_x
tig00000631_pilon	1	230230	1	192	M	0_m	379_x
tig00000631_pilon	1	230230	1	192	M	0_m	380_x
tig00000631_pilon	1	230230	1	192	M	0_m	381_x
tig00000631_pilon	1	230230	1	192	M	0_m	390_x
tig00000631_pilon	1	230230	1	192	M	0_m	392_x
tig00000631_pilon	1	230230	1	192	M	0_m	397_x
tig00000631_pilon	1	230230	1	192	M	0_m	398_x
tig00000631_pilon	1	230230	1	192	M	0_m	408_x
tig00000631_pilon	1	33492	1	82	M	0_m	409_x
tig00000631_pilon	33511	33517	83	84	P	0_m	409_x
tig00000631_pilon	34284	230230	85	192	M	0_m	409_x
tig00000631_pilon	1	230230	1	192	M	0_m	419_x
tig00000631_pilon	1	230230	1	192	M	0_m	423_x
tig00000631_pilon	1	230230	1	192	M	0_m	424_x
tig00000631_pilon	1	230230	1	192	M	0_m	425_x
tig00000631_pilon	1	230230	1	192	M	0_m	427_x
tig00000631_pilon	1	230230	1	192	M	0_m	431_x
tig00000631_pilon	1	230230	1	192	M	0_m	432_x
tig00000631_pilon	1	230230	1	192	M	0_m	433_x
tig00000631_pilon	1	230230	1	192	M	0_m	438_x
tig00000631_pilon	1	230230	1	192	M	0_m	440_x
tig00000631_pilon	1	230230	1	192	M	0_m	441_x
tig00000631_pilon	1	230230	1	192	M	0_m	442_x
tig00000631_pilon	1	230230	1	192	M	0_m	443_x
tig00000631_pilon	1	230230	1	192	M	0_m	444_x
tig00000631_pilon	1	230230	1	192	M	0_m	445_x
tig00000631_pilon	1	230230	1	192	M	0_m	447_x
tig00000631_pilon	1	48628	1	136	M	0_m	448_x
tig00000631_pilon	49058	49426	137	140	P	0_m	448_x
tig00000631_pilon	49503	230230	141	192	M	0_m	448_x
tig00000631_pilon	1	230230	1	192	M	0_m	449_x
tig00000631_pilon	1	230230	1	192	M	0_m	452_x
tig00000631_pilon	1	230230	1	192	M	0_m	453_x
tig00000631_pilon	1	230230	1	192	M	0_m	454_x
tig00000631_pilon	1	230230	1	192	M	0_m	462_x
tig00000631_pilon	1	230230	1	192	M	0_m	463_x
tig00000631_pilon	1	230230	1	192	M	0_m	464_x
tig00000631_pilon	1	230230	1	192	M	0_m	466_x
tig00000631_pilon	1	230230	1	192	M	0_m	477_x
tig00000631_pilon	1	230230	1	192	M	0_m	491_x
tig00000631_pilon	1	230230	1	192	M	0_m	492_x
tig00000631_pilon	1	230230	1	192	M	0_m	493_x
tig00000631_pilon	1	230230	1	192	M	0_m	499_x
tig00000631_pilon	1	230230	1	192	M	0_m	510_x
tig00000631_pilon	1	28939	1	44	P	0_m	511_x
tig00000631_pilon	29069	230230	45	192	M	0_m	511_x
tig00000631_pilon	1	230230	1	192	M	0_m	515_x
tig00000631_pilon	1	230230	1	192	M	0_m	519_x
tig00000631_pilon	1	230230	1	192	M	0_m	521_x
tig00000631_pilon	1	230230	1	192	M	0_m	522_x
tig00000631_pilon	1	230230	1	192	M	0_m	529_x
tig00000631_pilon	1	230230	1	192	M	0_m	530_x
tig00000631_pilon	1	230230	1	192	M	0_m	532_x
tig00000631_pilon	1	230230	1	192	M	0_m	533_x
tig00000631_pilon	1	230230	1	192	M	0_m	534_x
tig00000631_pilon	1	230230	1	192	M	0_m	538_x
tig00000631_pilon	1	230230	1	192	M	0_m	539_x
tig00000631_pilon	1	230230	1	192	M	0_m	541_x
tig00000631_pilon	1	230230	1	192	M	0_m	543_x
tig00000631_pilon	1	33492	1	82	M	0_m	544_x
tig00000631_pilon	33511	43704	83	112	P	0_m	544_x
tig00000631_pilon	43877	230230	113	192	M	0_m	544_x
tig00000631_pilon	1	230230	1	192	M	0_m	545_x
tig00000631_pilon	1	230230	1	192	M	0_m	546_x
tig00000631_pilon	1	230230	1	192	M	0_m	549_x
tig00000631_pilon	1	230230	1	192	M	0_m	551_x
tig00000631_pilon	1	230230	1	192	M	0_m	553_x
tig00000631_pilon	1	45941	1	128	M	0_m	554_x
tig00000631_pilon	45947	48628	129	136	P	0_m	554_x
tig00000631_pilon	49058	230230	137	192	M	0_m	554_x
tig00000631_pilon	1	230230	1	192	M	0_m	558_x
tig00000631_pilon	1	230230	1	192	M	0_m	560_x
tig00000631_pilon	1	230230	1	192	M	0_m	562_x
tig00000631_pilon	1	230230	1	192	M	0_m	564_x
tig00000631_pilon	1	230230	1	192	M	0_m	566_x
tig00000631_pilon	1	230230	1	192	M	0_m	570_x
tig00000631_pilon	1	230230	1	192	M	0_m	573_x
tig00000631_pilon	1	230230	1	192	M	0_m	576_x
tig00000631_pilon	1	230230	1	192	M	0_m	587_x
tig00000631_pilon	1	230230	1	192	M	0_m	591_x
tig00000631_pilon	1	230230	1	192	M	0_m	593_x
tig00000631_pilon	1	50401	1	150	M	0_m	596_x
tig00000631_pilon	50425	50425	151	151	P	0_m	596_x
tig00000631_pilon	50457	230230	152	192	M	0_m	596_x
tig00000631_pilon	1	230230	1	192	M	0_m	598_x
tig00000631_pilon	1	230230	1	192	M	0_m	599_x
tig00000631_pilon	1	230230	1	192	M	0_m	600_x
tig00000631_pilon	1	230230	1	192	M	0_m	601_x
tig00000631_pilon	1	230230	1	192	M	0_m	602_x
tig00000631_pilon	1	230230	1	192	M	0_m	612_x
tig00000631_pilon	1	230230	1	192	M	0_m	613_x
tig00000631_pilon	1	230230	1	192	M	0_m	621_x
tig00000631_pilon	1	230230	1	192	M	0_m	622_x
tig00000631_pilon	1	230230	1	192	M	0_m	630_x
tig00000631_pilon	1	230230	1	192	M	0_m	638_x
tig00000631_pilon	1	33492	1	82	M	0_m	639_x
tig00000631_pilon	33511	36012	83	104	P	0_m	639_x
tig00000631_pilon	42928	230230	105	192	M	0_m	639_x
tig00000631_pilon	1	230230	1	192	M	0_m	645_x
tig00000631_pilon	1	230230	1	192	M	0_m	646_x
tig00000631_pilon	1	230230	1	192	M	0_m	647_x
tig00000631_pilon	1	230230	1	192	M	0_m	648_x
tig00000631_pilon	1	230230	1	192	M	0_m	650_x
tig00000631_pilon	1	230230	1	192	M	0_m	653_x
