#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00411999_pilon	1	346659	1	942	M	0_m	1_x
tig00411999_pilon	1	346659	1	942	M	0_m	3_x
tig00411999_pilon	1	193441	1	439	M	0_m	4_x
tig00411999_pilon	193869	193869	440	440	P	0_m	4_x
tig00411999_pilon	194038	346659	441	942	M	0_m	4_x
tig00411999_pilon	1	346659	1	942	M	0_m	5_x
tig00411999_pilon	1	216834	1	480	M	0_m	7_x
tig00411999_pilon	219197	219254	481	482	P	0_m	7_x
tig00411999_pilon	222894	281123	483	722	M	0_m	7_x
tig00411999_pilon	281292	295782	723	844	P	0_m	7_x
tig00411999_pilon	295974	346659	845	942	M	0_m	7_x
tig00411999_pilon	1	346659	1	942	M	0_m	8_x
tig00411999_pilon	1	346659	1	942	M	0_m	10_x
tig00411999_pilon	1	346659	1	942	M	0_m	12_x
tig00411999_pilon	1	346659	1	942	M	0_m	13_x
tig00411999_pilon	1	346659	1	942	M	0_m	15_x
tig00411999_pilon	1	216834	1	480	M	0_m	16_x
tig00411999_pilon	219197	229932	481	515	P	0_m	16_x
tig00411999_pilon	230285	346659	516	942	M	0_m	16_x
tig00411999_pilon	1	216834	1	480	M	0_m	17_x
tig00411999_pilon	219197	222894	481	483	P	0_m	17_x
tig00411999_pilon	227089	346659	484	942	M	0_m	17_x
tig00411999_pilon	1	346659	1	942	M	0_m	18_x
tig00411999_pilon	1	346659	1	942	M	0_m	24_x
tig00411999_pilon	1	151881	1	124	M	0_m	25_x
tig00411999_pilon	152637	163018	125	134	P	0_m	25_x
tig00411999_pilon	163201	216834	135	480	M	0_m	25_x
tig00411999_pilon	219197	228826	481	495	P	0_m	25_x
tig00411999_pilon	228948	346659	496	942	M	0_m	25_x
tig00411999_pilon	1	346659	1	942	M	0_m	26_x
tig00411999_pilon	1	346659	1	942	M	0_m	27_x
tig00411999_pilon	1	346659	1	942	M	0_m	28_x
tig00411999_pilon	1	346659	1	942	M	0_m	29_x
tig00411999_pilon	1	346659	1	942	M	0_m	30_x
tig00411999_pilon	1	346659	1	942	M	0_m	31_x
tig00411999_pilon	1	193441	1	439	M	0_m	33_x
tig00411999_pilon	193869	194124	440	443	P	0_m	33_x
tig00411999_pilon	194413	216834	444	480	M	0_m	33_x
tig00411999_pilon	219197	227089	481	484	P	0_m	33_x
tig00411999_pilon	227672	346659	485	942	M	0_m	33_x
tig00411999_pilon	1	187485	1	380	M	0_m	34_x
tig00411999_pilon	187561	187561	381	381	P	0_m	34_x
tig00411999_pilon	187574	346659	382	942	M	0_m	34_x
tig00411999_pilon	1	346659	1	942	M	0_m	35_x
tig00411999_pilon	1	346659	1	942	M	0_m	36_x
tig00411999_pilon	1	346659	1	942	M	0_m	37_x
tig00411999_pilon	1	281123	1	722	M	0_m	38_x
tig00411999_pilon	281292	281292	723	723	P	0_m	38_x
tig00411999_pilon	281518	293792	724	815	M	0_m	38_x
tig00411999_pilon	293870	293870	816	816	P	0_m	38_x
tig00411999_pilon	293920	346659	817	942	M	0_m	38_x
tig00411999_pilon	1	346659	1	942	M	0_m	39_x
tig00411999_pilon	1	346659	1	942	M	0_m	44_x
tig00411999_pilon	1	230285	1	516	M	0_m	45_x
tig00411999_pilon	230293	230293	517	517	P	0_m	45_x
tig00411999_pilon	230302	346659	518	942	M	0_m	45_x
tig00411999_pilon	1	346659	1	942	M	0_m	50_x
tig00411999_pilon	1	346659	1	942	M	0_m	51_x
tig00411999_pilon	1	216834	1	480	M	0_m	52_x
tig00411999_pilon	219197	228543	481	486	P	0_m	52_x
tig00411999_pilon	228601	298254	487	869	M	0_m	52_x
tig00411999_pilon	298257	298257	870	870	P	0_m	52_x
tig00411999_pilon	298305	346659	871	942	M	0_m	52_x
tig00411999_pilon	1	346659	1	942	M	0_m	53_x
tig00411999_pilon	1	346659	1	942	M	0_m	54_x
tig00411999_pilon	1	346659	1	942	M	0_m	55_x
tig00411999_pilon	1	346659	1	942	M	0_m	66_x
tig00411999_pilon	1	346659	1	942	M	0_m	67_x
tig00411999_pilon	1	346659	1	942	M	0_m	68_x
tig00411999_pilon	1	346659	1	942	M	0_m	69_x
tig00411999_pilon	1	346659	1	942	M	0_m	70_x
tig00411999_pilon	1	183008	1	329	M	0_m	71_x
tig00411999_pilon	183109	183563	330	334	P	0_m	71_x
tig00411999_pilon	183824	346659	335	942	M	0_m	71_x
tig00411999_pilon	1	346659	1	942	M	0_m	72_x
tig00411999_pilon	1	346659	1	942	M	0_m	73_x
tig00411999_pilon	1	346659	1	942	M	0_m	74_x
tig00411999_pilon	1	346659	1	942	M	0_m	75_x
tig00411999_pilon	1	346659	1	942	M	0_m	76_x
tig00411999_pilon	1	346659	1	942	M	0_m	78_x
tig00411999_pilon	1	346659	1	942	M	0_m	79_x
tig00411999_pilon	1	346659	1	942	M	0_m	80_x
tig00411999_pilon	1	234981	1	605	M	0_m	81_x
tig00411999_pilon	235109	236358	606	622	P	0_m	81_x
tig00411999_pilon	236463	346659	623	942	M	0_m	81_x
tig00411999_pilon	1	346659	1	942	M	0_m	82_x
tig00411999_pilon	1	346659	1	942	M	0_m	83_x
tig00411999_pilon	1	346659	1	942	M	0_m	84_x
tig00411999_pilon	1	346659	1	942	M	0_m	92_x
tig00411999_pilon	1	346659	1	942	M	0_m	93_x
tig00411999_pilon	1	346659	1	942	M	0_m	94_x
tig00411999_pilon	1	346659	1	942	M	0_m	95_x
tig00411999_pilon	1	346659	1	942	M	0_m	96_x
tig00411999_pilon	1	346659	1	942	M	0_m	97_x
tig00411999_pilon	1	346659	1	942	M	0_m	103_x
tig00411999_pilon	1	346659	1	942	M	0_m	104_x
tig00411999_pilon	1	346659	1	942	M	0_m	106_x
tig00411999_pilon	1	216462	1	477	M	0_m	107_x
tig00411999_pilon	216715	231191	478	528	P	0_m	107_x
tig00411999_pilon	231291	346659	529	942	M	0_m	107_x
tig00411999_pilon	1	346659	1	942	M	0_m	108_x
tig00411999_pilon	1	346659	1	942	M	0_m	113_x
tig00411999_pilon	1	281123	1	722	M	0_m	114_x
tig00411999_pilon	281292	281292	723	723	P	0_m	114_x
tig00411999_pilon	281518	346659	724	942	M	0_m	114_x
tig00411999_pilon	1	216834	1	480	M	0_m	125_x
tig00411999_pilon	219197	228543	481	486	P	0_m	125_x
tig00411999_pilon	228601	280581	487	721	M	0_m	125_x
tig00411999_pilon	281123	281123	722	722	P	0_m	125_x
tig00411999_pilon	281292	298254	723	869	M	0_m	125_x
tig00411999_pilon	298257	298257	870	870	P	0_m	125_x
tig00411999_pilon	298305	346659	871	942	M	0_m	125_x
tig00411999_pilon	1	346659	1	942	M	0_m	131_x
tig00411999_pilon	1	346659	1	942	M	0_m	136_x
tig00411999_pilon	1	346659	1	942	M	0_m	137_x
tig00411999_pilon	1	346659	1	942	M	0_m	139_x
tig00411999_pilon	1	346659	1	942	M	0_m	140_x
tig00411999_pilon	1	346659	1	942	M	0_m	142_x
tig00411999_pilon	1	219197	1	481	M	0_m	146_x
tig00411999_pilon	219254	231490	482	535	P	0_m	146_x
tig00411999_pilon	231532	235127	536	607	M	0_m	146_x
tig00411999_pilon	235185	235872	608	614	P	0_m	146_x
tig00411999_pilon	236006	346659	615	942	M	0_m	146_x
tig00411999_pilon	1	346659	1	942	M	0_m	147_x
tig00411999_pilon	1	346659	1	942	M	0_m	152_x
tig00411999_pilon	1	219197	1	481	M	0_m	153_x
tig00411999_pilon	219254	222894	482	483	P	0_m	153_x
tig00411999_pilon	227089	280581	484	721	M	0_m	153_x
tig00411999_pilon	281123	281292	722	723	P	0_m	153_x
tig00411999_pilon	281518	346659	724	942	M	0_m	153_x
tig00411999_pilon	1	346659	1	942	M	0_m	155_x
tig00411999_pilon	1	346659	1	942	M	0_m	156_x
tig00411999_pilon	1	346659	1	942	M	0_m	170_x
tig00411999_pilon	1	346659	1	942	M	0_m	171_x
tig00411999_pilon	1	346659	1	942	M	0_m	172_x
tig00411999_pilon	1	346659	1	942	M	0_m	174_x
tig00411999_pilon	1	286537	1	754	M	0_m	176_x
tig00411999_pilon	286562	288155	755	770	P	0_m	176_x
tig00411999_pilon	288310	346659	771	942	M	0_m	176_x
tig00411999_pilon	1	346659	1	942	M	0_m	177_x
tig00411999_pilon	1	182003	1	319	P	0_m	178_x
tig00411999_pilon	182095	346659	320	942	M	0_m	178_x
tig00411999_pilon	1	346659	1	942	M	0_m	179_x
tig00411999_pilon	1	346659	1	942	M	0_m	180_x
tig00411999_pilon	1	192676	1	437	M	0_m	182_x
tig00411999_pilon	193424	194038	438	441	P	0_m	182_x
tig00411999_pilon	194114	219197	442	481	M	0_m	182_x
tig00411999_pilon	219254	228634	482	489	P	0_m	182_x
tig00411999_pilon	228681	346659	490	942	M	0_m	182_x
tig00411999_pilon	1	346659	1	942	M	0_m	183_x
tig00411999_pilon	1	346659	1	942	M	0_m	184_x
tig00411999_pilon	1	346659	1	942	M	0_m	185_x
tig00411999_pilon	1	177798	1	293	M	0_m	186_x
tig00411999_pilon	177921	181180	294	309	P	0_m	186_x
tig00411999_pilon	181324	284549	310	741	M	0_m	186_x
tig00411999_pilon	284569	313887	742	926	P	0_m	186_x
tig00411999_pilon	318745	346659	927	942	M	0_m	186_x
tig00411999_pilon	1	346659	1	942	M	0_m	187_x
tig00411999_pilon	1	346659	1	942	M	0_m	188_x
tig00411999_pilon	1	346659	1	942	M	0_m	189_x
tig00411999_pilon	1	346659	1	942	M	0_m	194_x
tig00411999_pilon	1	151318	1	119	P	0_m	195_x
tig00411999_pilon	151327	346659	120	942	M	0_m	195_x
tig00411999_pilon	1	346659	1	942	M	0_m	196_x
tig00411999_pilon	1	346659	1	942	M	0_m	197_x
tig00411999_pilon	1	281123	1	722	M	0_m	198_x
tig00411999_pilon	281292	302981	723	893	P	0_m	198_x
tig00411999_pilon	303282	346659	894	942	M	0_m	198_x
tig00411999_pilon	1	346659	1	942	M	0_m	199_x
tig00411999_pilon	1	346659	1	942	M	0_m	200_x
tig00411999_pilon	1	346659	1	942	M	0_m	202_x
tig00411999_pilon	1	216834	1	480	M	0_m	203_x
tig00411999_pilon	219197	228968	481	497	P	0_m	203_x
tig00411999_pilon	229014	346659	498	942	M	0_m	203_x
tig00411999_pilon	1	177798	1	293	M	0_m	205_x
tig00411999_pilon	177921	182220	294	323	P	0_m	205_x
tig00411999_pilon	182450	196015	324	448	M	0_m	205_x
tig00411999_pilon	196048	196048	449	449	P	0_m	205_x
tig00411999_pilon	196070	346659	450	942	M	0_m	205_x
tig00411999_pilon	1	346659	1	942	M	0_m	206_x
tig00411999_pilon	1	346659	1	942	M	0_m	207_x
tig00411999_pilon	1	346659	1	942	M	0_m	208_x
tig00411999_pilon	1	216462	1	477	M	0_m	215_x
tig00411999_pilon	216715	219254	478	482	P	0_m	215_x
tig00411999_pilon	222894	346659	483	942	M	0_m	215_x
tig00411999_pilon	1	346659	1	942	M	0_m	216_x
tig00411999_pilon	1	346659	1	942	M	0_m	217_x
tig00411999_pilon	1	346659	1	942	M	0_m	221_x
tig00411999_pilon	1	346659	1	942	M	0_m	222_x
tig00411999_pilon	1	346659	1	942	M	0_m	223_x
tig00411999_pilon	1	346659	1	942	M	0_m	224_x
tig00411999_pilon	1	346659	1	942	M	0_m	225_x
tig00411999_pilon	1	166510	1	176	M	0_m	226_x
tig00411999_pilon	166516	166516	177	177	P	0_m	226_x
tig00411999_pilon	166535	193441	178	439	M	0_m	226_x
tig00411999_pilon	193869	194124	440	443	P	0_m	226_x
tig00411999_pilon	194413	346659	444	942	M	0_m	226_x
tig00411999_pilon	1	346659	1	942	M	0_m	227_x
tig00411999_pilon	1	346659	1	942	M	0_m	233_x
