#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004498_pilon	1	120115	1	3	M	0_m	12_x
tig00004498_pilon	1	120115	1	3	M	0_m	34_x
tig00004498_pilon	1	120115	1	3	M	0_m	61_x
tig00004498_pilon	1	120115	1	3	M	0_m	87_x
tig00004498_pilon	1	120115	1	3	M	0_m	89_x
tig00004498_pilon	1	120115	1	3	M	0_m	114_x
tig00004498_pilon	1	120115	1	3	M	0_m	125_x
tig00004498_pilon	1	120115	1	3	M	0_m	143_x
tig00004498_pilon	1	120115	1	3	M	0_m	145_x
tig00004498_pilon	1	120115	1	3	M	0_m	182_x
tig00004498_pilon	1	120115	1	3	M	0_m	230_x
tig00004498_pilon	1	120115	1	3	M	0_m	258_x
tig00004498_pilon	1	120115	1	3	M	0_m	262_x
tig00004498_pilon	1	120115	1	3	M	0_m	271_x
tig00004498_pilon	1	120115	1	3	M	0_m	277_x
tig00004498_pilon	1	120115	1	3	M	0_m	318_x
tig00004498_pilon	1	120115	1	3	M	0_m	320_x
tig00004498_pilon	1	120115	1	3	M	0_m	335_x
tig00004498_pilon	1	120115	1	3	M	0_m	341_x
tig00004498_pilon	1	120115	1	3	M	0_m	367_x
tig00004498_pilon	1	120115	1	3	M	0_m	372_x
tig00004498_pilon	1	120115	1	3	M	0_m	391_x
tig00004498_pilon	1	120115	1	3	M	0_m	397_x
tig00004498_pilon	1	120115	1	3	M	0_m	412_x
tig00004498_pilon	1	120115	1	3	M	0_m	511_x
tig00004498_pilon	1	120115	1	3	M	0_m	513_x
tig00004498_pilon	1	120115	1	3	M	0_m	529_x
tig00004498_pilon	1	120115	1	3	M	0_m	535_x
tig00004498_pilon	1	120115	1	3	M	0_m	542_x
tig00004498_pilon	1	120115	1	3	M	0_m	566_x
tig00004498_pilon	1	120115	1	3	M	0_m	586_x
tig00004498_pilon	1	120115	1	3	M	0_m	611_x
tig00004498_pilon	1	120115	1	3	M	0_m	636_x
tig00004498_pilon	1	120115	1	3	M	0_m	638_x
tig00004498_pilon	1	120115	1	3	M	0_m	668_x
tig00004498_pilon	1	120115	1	3	M	0_m	676_x
tig00004498_pilon	1	120115	1	3	M	0_m	679_x
tig00004498_pilon	1	120115	1	3	M	0_m	720_x
tig00004498_pilon	1	120115	1	3	M	0_m	724_x
tig00004498_pilon	1	120115	1	3	M	0_m	755_x
tig00004498_pilon	1	120115	1	3	M	0_m	764_x
tig00004498_pilon	1	120115	1	3	M	0_m	779_x
tig00004498_pilon	1	120115	1	3	M	0_m	784_x
tig00004498_pilon	1	120115	1	3	M	0_m	794_x
tig00004498_pilon	1	120115	1	3	M	0_m	803_x
tig00004498_pilon	1	120115	1	3	M	0_m	825_x
tig00004498_pilon	1	120115	1	3	M	0_m	826_x
tig00004498_pilon	1	120115	1	3	M	0_m	870_x
tig00004498_pilon	1	120115	1	3	M	0_m	875_x
tig00004498_pilon	1	120115	1	3	M	0_m	879_x
tig00004498_pilon	1	120115	1	3	M	0_m	884_x
tig00004498_pilon	1	120115	1	3	P	0_p	10_x
tig00004498_pilon	1	120115	1	3	P	0_p	20_x
tig00004498_pilon	1	120115	1	3	P	0_p	22_x
tig00004498_pilon	1	120115	1	3	P	0_p	30_x
tig00004498_pilon	1	120115	1	3	P	0_p	83_x
