#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004432_pilon	1	64048	1	9	M	0_m	8_x
tig00004432_pilon	1	64048	1	9	M	0_m	10_x
tig00004432_pilon	1	64048	1	9	M	0_m	11_x
tig00004432_pilon	1	64048	1	9	M	0_m	16_x
tig00004432_pilon	1	64048	1	9	M	0_m	18_x
tig00004432_pilon	1	64048	1	9	M	0_m	22_x
tig00004432_pilon	1	64048	1	9	M	0_m	25_x
tig00004432_pilon	1	64048	1	9	M	0_m	41_x
tig00004432_pilon	1	64048	1	9	M	0_m	44_x
tig00004432_pilon	1	64048	1	9	M	0_m	45_x
tig00004432_pilon	1	64048	1	9	M	0_m	59_x
tig00004432_pilon	1	64048	1	9	M	0_m	83_x
tig00004432_pilon	1	64048	1	9	M	0_m	91_x
tig00004432_pilon	1	64048	1	9	M	0_m	96_x
tig00004432_pilon	1	64048	1	9	M	0_m	99_x
tig00004432_pilon	1	64048	1	9	M	0_m	107_x
tig00004432_pilon	1	64048	1	9	M	0_m	122_x
tig00004432_pilon	1	64048	1	9	M	0_m	125_x
tig00004432_pilon	1	64048	1	9	M	0_m	131_x
tig00004432_pilon	1	64048	1	9	M	0_m	133_x
tig00004432_pilon	1	64048	1	9	M	0_m	137_x
tig00004432_pilon	1	64048	1	9	M	0_m	138_x
tig00004432_pilon	1	64048	1	9	M	0_m	139_x
tig00004432_pilon	1	64048	1	9	M	0_m	144_x
tig00004432_pilon	1	64048	1	9	M	0_m	145_x
tig00004432_pilon	1	64048	1	9	M	0_m	153_x
tig00004432_pilon	1	64048	1	9	M	0_m	159_x
tig00004432_pilon	1	64048	1	9	M	0_m	171_x
tig00004432_pilon	1	64048	1	9	M	0_m	176_x
tig00004432_pilon	1	64048	1	9	M	0_m	179_x
tig00004432_pilon	1	64048	1	9	M	0_m	181_x
tig00004432_pilon	1	64048	1	9	M	0_m	188_x
tig00004432_pilon	1	64048	1	9	M	0_m	200_x
tig00004432_pilon	1	64048	1	9	M	0_m	201_x
tig00004432_pilon	1	64048	1	9	M	0_m	206_x
tig00004432_pilon	1	64048	1	9	M	0_m	213_x
tig00004432_pilon	1	64048	1	9	M	0_m	228_x
tig00004432_pilon	1	64048	1	9	M	0_m	232_x
tig00004432_pilon	1	64048	1	9	M	0_m	234_x
