#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004168_pilon	1	28367	1	41	M	0_m	4_x
tig00004168_pilon	28509	36940	42	89	P	0_m	4_x
tig00004168_pilon	37008	72191	90	128	M	0_m	4_x
tig00004168_pilon	1	28367	1	41	M	0_m	10_x
tig00004168_pilon	28509	28509	42	42	P	0_m	10_x
tig00004168_pilon	28554	72191	43	128	M	0_m	10_x
tig00004168_pilon	1	28627	1	45	M	0_m	11_x
tig00004168_pilon	28946	28946	46	46	P	0_m	11_x
tig00004168_pilon	29280	72191	47	128	M	0_m	11_x
tig00004168_pilon	1	72191	1	128	M	0_m	15_x
tig00004168_pilon	1	72191	1	128	M	0_m	25_x
tig00004168_pilon	1	72191	1	128	M	0_m	26_x
tig00004168_pilon	1	72191	1	128	M	0_m	30_x
tig00004168_pilon	1	28367	1	41	M	0_m	34_x
tig00004168_pilon	28509	28509	42	42	P	0_m	34_x
tig00004168_pilon	28554	72191	43	128	M	0_m	34_x
tig00004168_pilon	1	72191	1	128	M	0_m	38_x
tig00004168_pilon	1	72191	1	128	M	0_m	41_x
tig00004168_pilon	1	72191	1	128	M	0_m	42_x
tig00004168_pilon	1	72191	1	128	M	0_m	43_x
tig00004168_pilon	1	72191	1	128	M	0_m	44_x
tig00004168_pilon	1	72191	1	128	M	0_m	61_x
tig00004168_pilon	1	72191	1	128	M	0_m	62_x
tig00004168_pilon	1	72191	1	128	M	0_m	64_x
tig00004168_pilon	1	72191	1	128	M	0_m	70_x
tig00004168_pilon	1	72191	1	128	M	0_m	71_x
tig00004168_pilon	1	72191	1	128	M	0_m	77_x
tig00004168_pilon	1	72191	1	128	M	0_m	96_x
tig00004168_pilon	1	72191	1	128	M	0_m	97_x
tig00004168_pilon	1	72191	1	128	M	0_m	99_x
tig00004168_pilon	1	72191	1	128	M	0_m	106_x
tig00004168_pilon	1	20862	1	1	P	0_m	107_x
tig00004168_pilon	20867	20867	2	2	M	0_m	107_x
tig00004168_pilon	20880	21158	3	9	P	0_m	107_x
tig00004168_pilon	21599	28627	10	45	M	0_m	107_x
tig00004168_pilon	28946	30367	46	50	P	0_m	107_x
tig00004168_pilon	30412	72191	51	128	M	0_m	107_x
tig00004168_pilon	1	72191	1	128	M	0_m	108_x
tig00004168_pilon	1	72191	1	128	M	0_m	110_x
tig00004168_pilon	1	72191	1	128	M	0_m	115_x
tig00004168_pilon	1	72191	1	128	M	0_m	129_x
tig00004168_pilon	1	72191	1	128	M	0_m	133_x
tig00004168_pilon	1	72191	1	128	M	0_m	136_x
tig00004168_pilon	1	72191	1	128	M	0_m	137_x
tig00004168_pilon	1	72191	1	128	M	0_m	142_x
tig00004168_pilon	1	28627	1	45	M	0_m	144_x
tig00004168_pilon	28946	30412	46	51	P	0_m	144_x
tig00004168_pilon	30671	72191	52	128	M	0_m	144_x
tig00004168_pilon	1	22812	1	14	M	0_m	145_x
tig00004168_pilon	23061	23473	15	19	P	0_m	145_x
tig00004168_pilon	23642	72191	20	128	M	0_m	145_x
tig00004168_pilon	1	72191	1	128	M	0_m	153_x
tig00004168_pilon	1	72191	1	128	M	0_m	157_x
tig00004168_pilon	1	72191	1	128	M	0_m	159_x
tig00004168_pilon	1	72191	1	128	M	0_m	160_x
tig00004168_pilon	1	72191	1	128	M	0_m	161_x
tig00004168_pilon	1	72191	1	128	M	0_m	162_x
tig00004168_pilon	1	72191	1	128	M	0_m	166_x
tig00004168_pilon	1	28563	1	44	M	0_m	169_x
tig00004168_pilon	28627	31355	45	59	P	0_m	169_x
tig00004168_pilon	31419	39430	60	108	M	0_m	169_x
tig00004168_pilon	42215	72191	109	128	P	0_m	169_x
tig00004168_pilon	1	72191	1	128	M	0_m	170_x
tig00004168_pilon	1	27730	1	40	P	0_m	171_x
tig00004168_pilon	28367	72191	41	128	M	0_m	171_x
tig00004168_pilon	1	72191	1	128	M	0_m	176_x
tig00004168_pilon	1	72191	1	128	M	0_m	179_x
tig00004168_pilon	1	72191	1	128	M	0_m	181_x
tig00004168_pilon	1	72191	1	128	M	0_m	182_x
tig00004168_pilon	1	72191	1	128	M	0_m	184_x
tig00004168_pilon	1	72191	1	128	M	0_m	194_x
tig00004168_pilon	1	72191	1	128	M	0_m	195_x
tig00004168_pilon	1	72191	1	128	M	0_m	196_x
tig00004168_pilon	1	72191	1	128	M	0_m	199_x
tig00004168_pilon	1	72191	1	128	M	0_m	204_x
tig00004168_pilon	1	27096	1	35	M	0_m	205_x
tig00004168_pilon	27366	27366	36	36	P	0_m	205_x
tig00004168_pilon	27525	72191	37	128	M	0_m	205_x
tig00004168_pilon	1	72191	1	128	M	0_m	207_x
tig00004168_pilon	1	72191	1	128	M	0_m	209_x
tig00004168_pilon	1	72191	1	128	M	0_m	212_x
tig00004168_pilon	1	72191	1	128	M	0_m	213_x
tig00004168_pilon	1	72191	1	128	M	0_m	214_x
tig00004168_pilon	1	72191	1	128	M	0_m	215_x
tig00004168_pilon	1	72191	1	128	M	0_m	217_x
tig00004168_pilon	1	72191	1	128	M	0_m	226_x
tig00004168_pilon	1	72191	1	128	M	0_m	228_x
tig00004168_pilon	1	72191	1	128	M	0_m	232_x
tig00004168_pilon	1	72191	1	128	M	0_m	234_x
tig00004168_pilon	1	72191	1	128	M	0_m	235_x
tig00004168_pilon	1	72191	1	128	M	0_m	240_x
tig00004168_pilon	1	72191	1	128	M	0_m	255_x
tig00004168_pilon	1	72191	1	128	M	0_m	256_x
tig00004168_pilon	1	72191	1	128	M	0_m	258_x
tig00004168_pilon	1	72191	1	128	M	0_m	261_x
tig00004168_pilon	1	72191	1	128	M	0_m	262_x
tig00004168_pilon	1	72191	1	128	M	0_m	263_x
tig00004168_pilon	1	72191	1	128	M	0_m	265_x
tig00004168_pilon	1	72191	1	128	M	0_m	266_x
tig00004168_pilon	1	72191	1	128	M	0_m	267_x
tig00004168_pilon	1	28563	1	44	M	0_m	271_x
tig00004168_pilon	28627	31748	45	69	P	0_m	271_x
tig00004168_pilon	31783	72191	70	128	M	0_m	271_x
tig00004168_pilon	1	72191	1	128	M	0_m	272_x
tig00004168_pilon	1	22812	1	14	M	0_m	274_x
tig00004168_pilon	23061	31864	15	73	P	0_m	274_x
tig00004168_pilon	31960	72191	74	128	M	0_m	274_x
tig00004168_pilon	1	72191	1	128	M	0_m	275_x
tig00004168_pilon	1	72191	1	128	M	0_m	305_x
tig00004168_pilon	1	72191	1	128	M	0_m	320_x
tig00004168_pilon	1	72191	1	128	M	0_m	337_x
tig00004168_pilon	1	72191	1	128	M	0_m	339_x
tig00004168_pilon	1	72191	1	128	M	0_m	341_x
tig00004168_pilon	1	72191	1	128	M	0_m	354_x
tig00004168_pilon	1	72191	1	128	M	0_m	357_x
tig00004168_pilon	1	72191	1	128	M	0_m	358_x
tig00004168_pilon	1	72191	1	128	M	0_m	360_x
tig00004168_pilon	1	72191	1	128	M	0_m	361_x
tig00004168_pilon	1	72191	1	128	M	0_m	371_x
tig00004168_pilon	1	28627	1	45	M	0_m	373_x
tig00004168_pilon	28946	29843	46	49	P	0_m	373_x
tig00004168_pilon	30367	72191	50	128	M	0_m	373_x
tig00004168_pilon	1	72191	1	128	M	0_m	375_x
tig00004168_pilon	1	72191	1	128	M	0_m	377_x
tig00004168_pilon	1	72191	1	128	M	0_m	379_x
tig00004168_pilon	1	72191	1	128	M	0_m	380_x
tig00004168_pilon	1	72191	1	128	M	0_m	381_x
tig00004168_pilon	1	72191	1	128	M	0_m	390_x
tig00004168_pilon	1	72191	1	128	M	0_m	392_x
tig00004168_pilon	1	72191	1	128	M	0_m	397_x
tig00004168_pilon	1	72191	1	128	M	0_m	398_x
tig00004168_pilon	1	72191	1	128	M	0_m	409_x
tig00004168_pilon	1	72191	1	128	M	0_m	419_x
tig00004168_pilon	1	72191	1	128	M	0_m	422_x
tig00004168_pilon	1	72191	1	128	M	0_m	423_x
tig00004168_pilon	1	72191	1	128	M	0_m	427_x
tig00004168_pilon	1	72191	1	128	M	0_m	428_x
tig00004168_pilon	1	72191	1	128	M	0_m	431_x
tig00004168_pilon	1	72191	1	128	M	0_m	432_x
tig00004168_pilon	1	72191	1	128	M	0_m	433_x
tig00004168_pilon	1	72191	1	128	M	0_m	441_x
tig00004168_pilon	1	72191	1	128	M	0_m	444_x
tig00004168_pilon	1	72191	1	128	M	0_m	447_x
tig00004168_pilon	1	28563	1	44	M	0_m	448_x
tig00004168_pilon	28627	30367	45	50	P	0_m	448_x
tig00004168_pilon	30412	72191	51	128	M	0_m	448_x
tig00004168_pilon	1	72191	1	128	M	0_m	449_x
tig00004168_pilon	1	72191	1	128	M	0_m	453_x
tig00004168_pilon	1	72191	1	128	M	0_m	454_x
tig00004168_pilon	1	27096	1	35	M	0_m	462_x
tig00004168_pilon	27366	30671	36	52	P	0_m	462_x
tig00004168_pilon	30818	72191	53	128	M	0_m	462_x
tig00004168_pilon	1	72191	1	128	M	0_m	464_x
tig00004168_pilon	1	72191	1	128	M	0_m	465_x
tig00004168_pilon	1	72191	1	128	M	0_m	477_x
tig00004168_pilon	1	72191	1	128	M	0_m	492_x
tig00004168_pilon	1	72191	1	128	M	0_m	496_x
tig00004168_pilon	1	23473	1	19	P	0_m	499_x
tig00004168_pilon	23642	28627	20	45	M	0_m	499_x
tig00004168_pilon	28946	30671	46	52	P	0_m	499_x
tig00004168_pilon	30818	72191	53	128	M	0_m	499_x
tig00004168_pilon	1	72191	1	128	M	0_m	505_x
tig00004168_pilon	1	72191	1	128	M	0_m	511_x
tig00004168_pilon	1	72191	1	128	M	0_m	512_x
tig00004168_pilon	1	72191	1	128	M	0_m	515_x
tig00004168_pilon	1	72191	1	128	M	0_m	529_x
tig00004168_pilon	1	72191	1	128	M	0_m	530_x
tig00004168_pilon	1	20862	1	1	P	0_m	532_x
tig00004168_pilon	20867	20867	2	2	M	0_m	532_x
tig00004168_pilon	20880	22812	3	14	P	0_m	532_x
tig00004168_pilon	23061	72191	15	128	M	0_m	532_x
tig00004168_pilon	1	72191	1	128	M	0_m	533_x
tig00004168_pilon	1	72191	1	128	M	0_m	534_x
tig00004168_pilon	1	72191	1	128	M	0_m	538_x
tig00004168_pilon	1	72191	1	128	M	0_m	539_x
tig00004168_pilon	1	28627	1	45	M	0_m	543_x
tig00004168_pilon	28946	30962	46	57	P	0_m	543_x
tig00004168_pilon	31329	72191	58	128	M	0_m	543_x
tig00004168_pilon	1	39430	1	108	M	0_m	544_x
tig00004168_pilon	42215	42220	109	110	P	0_m	544_x
tig00004168_pilon	42238	72191	111	128	M	0_m	544_x
tig00004168_pilon	1	28627	1	45	M	0_m	545_x
tig00004168_pilon	28946	32080	46	76	P	0_m	545_x
tig00004168_pilon	32128	72191	77	128	M	0_m	545_x
tig00004168_pilon	1	72191	1	128	M	0_m	549_x
tig00004168_pilon	1	72191	1	128	M	0_m	550_x
tig00004168_pilon	1	72191	1	128	M	0_m	551_x
tig00004168_pilon	1	72191	1	128	M	0_m	553_x
tig00004168_pilon	1	72191	1	128	M	0_m	554_x
tig00004168_pilon	1	72191	1	128	M	0_m	558_x
tig00004168_pilon	1	72191	1	128	M	0_m	560_x
tig00004168_pilon	1	72191	1	128	M	0_m	562_x
tig00004168_pilon	1	72191	1	128	M	0_m	573_x
tig00004168_pilon	1	72191	1	128	M	0_m	576_x
tig00004168_pilon	1	72191	1	128	M	0_m	587_x
tig00004168_pilon	1	72191	1	128	M	0_m	591_x
tig00004168_pilon	1	72191	1	128	M	0_m	596_x
tig00004168_pilon	1	24103	1	22	P	0_m	598_x
tig00004168_pilon	24701	39430	23	108	M	0_m	598_x
tig00004168_pilon	42215	42220	109	110	P	0_m	598_x
tig00004168_pilon	42238	72191	111	128	M	0_m	598_x
tig00004168_pilon	1	72191	1	128	M	0_m	599_x
tig00004168_pilon	1	72191	1	128	M	0_m	601_x
tig00004168_pilon	1	72191	1	128	M	0_m	602_x
tig00004168_pilon	1	72191	1	128	M	0_m	612_x
tig00004168_pilon	1	72191	1	128	M	0_m	621_x
tig00004168_pilon	1	72191	1	128	M	0_m	622_x
tig00004168_pilon	1	72191	1	128	M	0_m	630_x
tig00004168_pilon	1	72191	1	128	M	0_m	638_x
tig00004168_pilon	1	72191	1	128	M	0_m	639_x
tig00004168_pilon	1	72191	1	128	M	0_m	640_x
tig00004168_pilon	1	72191	1	128	M	0_m	645_x
tig00004168_pilon	1	72191	1	128	M	0_m	646_x
tig00004168_pilon	1	28627	1	45	M	0_m	648_x
tig00004168_pilon	28946	72191	46	128	P	0_m	648_x
tig00004168_pilon	1	72191	1	128	M	0_m	649_x
tig00004168_pilon	1	72191	1	128	M	0_m	653_x
tig00004168_pilon	1	72191	1	128	M	0_m	654_x
tig00004168_pilon	1	72191	1	128	M	0_m	655_x
tig00004168_pilon	1	72191	1	128	M	0_m	657_x
tig00004168_pilon	1	72191	1	128	M	0_m	659_x
tig00004168_pilon	1	72191	1	128	M	0_m	662_x
tig00004168_pilon	1	72191	1	128	M	0_m	663_x
tig00004168_pilon	1	27525	1	37	P	0_m	669_x
tig00004168_pilon	27591	72191	38	128	M	0_m	669_x
tig00004168_pilon	1	72191	1	128	M	0_m	672_x
tig00004168_pilon	1	22812	1	14	M	0_m	673_x
tig00004168_pilon	23061	26126	15	31	P	0_m	673_x
tig00004168_pilon	26264	72191	32	128	M	0_m	673_x
tig00004168_pilon	1	31864	1	73	P	0_m	674_x
tig00004168_pilon	31960	72191	74	128	M	0_m	674_x
tig00004168_pilon	1	72191	1	128	M	0_m	679_x
tig00004168_pilon	1	28627	1	45	M	0_m	681_x
tig00004168_pilon	28946	47389	46	120	P	0_m	681_x
tig00004168_pilon	53040	72191	121	128	M	0_m	681_x
tig00004168_pilon	1	72191	1	128	M	0_m	685_x
tig00004168_pilon	1	72191	1	128	M	0_m	687_x
tig00004168_pilon	1	72191	1	128	M	0_m	688_x
tig00004168_pilon	1	72191	1	128	M	0_m	689_x
tig00004168_pilon	1	72191	1	128	M	0_m	691_x
tig00004168_pilon	1	72191	1	128	M	0_m	693_x
tig00004168_pilon	1	72191	1	128	M	0_m	695_x
tig00004168_pilon	1	26484	1	34	M	0_m	697_x
tig00004168_pilon	27096	28563	35	44	P	0_m	697_x
tig00004168_pilon	28627	72191	45	128	M	0_m	697_x
tig00004168_pilon	1	72191	1	128	M	0_m	698_x
tig00004168_pilon	1	72191	1	128	M	0_m	700_x
tig00004168_pilon	1	72191	1	128	M	0_m	701_x
tig00004168_pilon	1	72191	1	128	M	0_m	702_x
tig00004168_pilon	1	72191	1	128	M	0_m	706_x
tig00004168_pilon	1	72191	1	128	M	0_m	710_x
tig00004168_pilon	1	72191	1	128	M	0_m	712_x
tig00004168_pilon	1	72191	1	128	M	0_m	716_x
tig00004168_pilon	1	72191	1	128	M	0_m	718_x
tig00004168_pilon	1	72191	1	128	M	0_m	719_x
tig00004168_pilon	1	72191	1	128	M	0_m	720_x
tig00004168_pilon	1	72191	1	128	M	0_m	721_x
tig00004168_pilon	1	72191	1	128	M	0_m	722_x
tig00004168_pilon	1	72191	1	128	M	0_m	724_x
tig00004168_pilon	1	72191	1	128	M	0_m	731_x
tig00004168_pilon	1	72191	1	128	M	0_m	733_x
tig00004168_pilon	1	72191	1	128	M	0_m	734_x
tig00004168_pilon	1	72191	1	128	M	0_m	735_x
tig00004168_pilon	1	28367	1	41	M	0_m	739_x
tig00004168_pilon	28509	28554	42	43	P	0_m	739_x
tig00004168_pilon	28563	72191	44	128	M	0_m	739_x
tig00004168_pilon	1	72191	1	128	M	0_m	740_x
tig00004168_pilon	1	72191	1	128	M	0_m	742_x
tig00004168_pilon	1	72191	1	128	M	0_m	744_x
tig00004168_pilon	1	28627	1	45	M	0_m	745_x
tig00004168_pilon	28946	28946	46	46	P	0_m	745_x
tig00004168_pilon	29280	72191	47	128	M	0_m	745_x
tig00004168_pilon	1	72191	1	128	M	0_m	746_x
tig00004168_pilon	1	72191	1	128	M	0_m	747_x
tig00004168_pilon	1	28627	1	45	M	0_m	748_x
tig00004168_pilon	28946	28946	46	46	P	0_m	748_x
tig00004168_pilon	29280	72191	47	128	M	0_m	748_x
tig00004168_pilon	1	34568	1	83	M	0_m	753_x
tig00004168_pilon	36817	36867	84	86	P	0_m	753_x
tig00004168_pilon	36873	39430	87	108	M	0_m	753_x
tig00004168_pilon	42215	42220	109	110	P	0_m	753_x
tig00004168_pilon	42238	72191	111	128	M	0_m	753_x
tig00004168_pilon	1	72191	1	128	M	0_m	755_x
tig00004168_pilon	1	28563	1	44	M	0_m	757_x
tig00004168_pilon	28627	28627	45	45	P	0_m	757_x
tig00004168_pilon	28946	72191	46	128	M	0_m	757_x
tig00004168_pilon	1	72191	1	128	M	0_m	758_x
tig00004168_pilon	1	72191	1	128	M	0_m	759_x
tig00004168_pilon	1	72191	1	128	M	0_m	763_x
tig00004168_pilon	1	72191	1	128	M	0_m	766_x
tig00004168_pilon	1	72191	1	128	M	0_m	773_x
tig00004168_pilon	1	72191	1	128	M	0_m	779_x
tig00004168_pilon	1	28367	1	41	M	0_m	780_x
tig00004168_pilon	28509	28509	42	42	P	0_m	780_x
tig00004168_pilon	28554	28563	43	44	M	0_m	780_x
tig00004168_pilon	28627	28627	45	45	P	0_m	780_x
tig00004168_pilon	28946	72191	46	128	M	0_m	780_x
tig00004168_pilon	1	72191	1	128	M	0_m	781_x
tig00004168_pilon	1	72191	1	128	M	0_m	784_x
tig00004168_pilon	1	72191	1	128	M	0_m	785_x
tig00004168_pilon	1	72191	1	128	M	0_m	786_x
tig00004168_pilon	1	72191	1	128	M	0_m	793_x
tig00004168_pilon	1	72191	1	128	M	0_m	795_x
tig00004168_pilon	1	72191	1	128	M	0_m	798_x
tig00004168_pilon	1	72191	1	128	M	0_m	803_x
tig00004168_pilon	1	72191	1	128	M	0_m	813_x
tig00004168_pilon	1	72191	1	128	M	0_m	814_x
tig00004168_pilon	1	22812	1	14	M	0_m	815_x
tig00004168_pilon	23061	23212	15	16	P	0_m	815_x
tig00004168_pilon	23251	72191	17	128	M	0_m	815_x
tig00004168_pilon	1	72191	1	128	M	0_m	819_x
tig00004168_pilon	1	72191	1	128	M	0_m	820_x
tig00004168_pilon	1	72191	1	128	M	0_m	821_x
tig00004168_pilon	1	72191	1	128	M	0_m	824_x
tig00004168_pilon	1	72191	1	128	M	0_m	829_x
tig00004168_pilon	1	28563	1	44	M	0_m	830_x
tig00004168_pilon	28627	72191	45	128	P	0_m	830_x
tig00004168_pilon	1	72191	1	128	M	0_m	833_x
tig00004168_pilon	1	72191	1	128	M	0_m	834_x
tig00004168_pilon	1	72191	1	128	M	0_m	835_x
tig00004168_pilon	1	72191	1	128	M	0_m	836_x
tig00004168_pilon	1	72191	1	128	M	0_m	837_x
tig00004168_pilon	1	72191	1	128	M	0_m	838_x
tig00004168_pilon	1	72191	1	128	M	0_m	839_x
