#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000834_pilon	1	54239	1	34	M	0_m	4_x
tig00000834_pilon	1	54239	1	34	M	0_m	8_x
tig00000834_pilon	1	54239	1	34	M	0_m	10_x
tig00000834_pilon	1	54239	1	34	M	0_m	16_x
tig00000834_pilon	1	54239	1	34	M	0_m	17_x
tig00000834_pilon	1	54239	1	34	M	0_m	24_x
tig00000834_pilon	1	54239	1	34	M	0_m	25_x
tig00000834_pilon	1	54239	1	34	M	0_m	26_x
tig00000834_pilon	1	54239	1	34	M	0_m	33_x
tig00000834_pilon	1	54239	1	34	M	0_m	34_x
tig00000834_pilon	1	54239	1	34	M	0_m	35_x
tig00000834_pilon	1	54239	1	34	M	0_m	37_x
tig00000834_pilon	1	54239	1	34	M	0_m	38_x
tig00000834_pilon	1	54239	1	34	M	0_m	45_x
tig00000834_pilon	1	54239	1	34	M	0_m	52_x
tig00000834_pilon	1	54239	1	34	M	0_m	61_x
tig00000834_pilon	1	54239	1	34	M	0_m	62_x
tig00000834_pilon	1	54239	1	34	M	0_m	66_x
tig00000834_pilon	1	54239	1	34	M	0_m	75_x
tig00000834_pilon	1	54239	1	34	M	0_m	79_x
tig00000834_pilon	1	54239	1	34	M	0_m	81_x
tig00000834_pilon	1	54239	1	34	M	0_m	83_x
tig00000834_pilon	1	54239	1	34	M	0_m	92_x
tig00000834_pilon	1	54239	1	34	M	0_m	93_x
tig00000834_pilon	1	54239	1	34	M	0_m	96_x
tig00000834_pilon	1	54239	1	34	M	0_m	104_x
tig00000834_pilon	1	54239	1	34	M	0_m	107_x
tig00000834_pilon	1	54239	1	34	M	0_m	114_x
tig00000834_pilon	1	54239	1	34	M	0_m	125_x
tig00000834_pilon	1	54239	1	34	M	0_m	136_x
tig00000834_pilon	1	54239	1	34	M	0_m	137_x
tig00000834_pilon	1	54239	1	34	M	0_m	139_x
tig00000834_pilon	1	54239	1	34	M	0_m	140_x
tig00000834_pilon	1	54239	1	34	M	0_m	142_x
tig00000834_pilon	1	54239	1	34	M	0_m	146_x
tig00000834_pilon	1	54239	1	34	M	0_m	152_x
tig00000834_pilon	1	54239	1	34	M	0_m	153_x
tig00000834_pilon	1	54239	1	34	M	0_m	154_x
tig00000834_pilon	1	54239	1	34	M	0_m	156_x
tig00000834_pilon	1	54239	1	34	M	0_m	170_x
tig00000834_pilon	1	54239	1	34	M	0_m	171_x
tig00000834_pilon	1	54239	1	34	M	0_m	173_x
tig00000834_pilon	1	54239	1	34	M	0_m	179_x
tig00000834_pilon	1	54239	1	34	M	0_m	188_x
tig00000834_pilon	1	54239	1	34	M	0_m	189_x
tig00000834_pilon	1	54239	1	34	M	0_m	192_x
tig00000834_pilon	1	54239	1	34	M	0_m	195_x
tig00000834_pilon	1	54239	1	34	M	0_m	196_x
tig00000834_pilon	1	54239	1	34	M	0_m	200_x
tig00000834_pilon	1	54239	1	34	M	0_m	203_x
tig00000834_pilon	1	54239	1	34	M	0_m	205_x
tig00000834_pilon	1	54239	1	34	M	0_m	215_x
tig00000834_pilon	1	54239	1	34	M	0_m	225_x
tig00000834_pilon	1	54239	1	34	M	0_m	226_x
tig00000834_pilon	1	54239	1	34	M	0_m	236_x
tig00000834_pilon	1	54239	1	34	M	0_m	237_x
tig00000834_pilon	1	54239	1	34	M	0_m	240_x
tig00000834_pilon	1	54239	1	34	M	0_m	254_x
tig00000834_pilon	1	54239	1	34	M	0_m	258_x
tig00000834_pilon	1	54239	1	34	M	0_m	261_x
tig00000834_pilon	1	42875	1	8	M	0_m	266_x
tig00000834_pilon	42880	42880	9	9	P	0_m	266_x
tig00000834_pilon	42915	54239	10	34	M	0_m	266_x
tig00000834_pilon	1	54239	1	34	M	0_m	272_x
tig00000834_pilon	1	54239	1	34	M	0_m	274_x
