#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004772_pilon	1	44433	1	3	M	0_m	4_x
tig00004772_pilon	1	44433	1	3	M	0_m	7_x
tig00004772_pilon	1	44433	1	3	M	0_m	10_x
tig00004772_pilon	1	44433	1	3	M	0_m	12_x
tig00004772_pilon	1	44433	1	3	M	0_m	17_x
tig00004772_pilon	1	44433	1	3	M	0_m	20_x
tig00004772_pilon	1	44433	1	3	M	0_m	25_x
tig00004772_pilon	1	44433	1	3	M	0_m	34_x
tig00004772_pilon	1	44433	1	3	M	0_m	37_x
tig00004772_pilon	1	44433	1	3	M	0_m	39_x
tig00004772_pilon	1	44433	1	3	M	0_m	43_x
tig00004772_pilon	1	44433	1	3	M	0_m	45_x
tig00004772_pilon	1	44433	1	3	M	0_m	59_x
tig00004772_pilon	1	44433	1	3	M	0_m	93_x
tig00004772_pilon	1	44433	1	3	M	0_m	116_x
tig00004772_pilon	1	44433	1	3	M	0_m	136_x
tig00004772_pilon	1	44433	1	3	M	0_m	150_x
tig00004772_pilon	1	44433	1	3	M	0_m	159_x
tig00004772_pilon	1	44433	1	3	M	0_m	169_x
tig00004772_pilon	1	44433	1	3	M	0_m	179_x
tig00004772_pilon	1	44433	1	3	M	0_m	226_x
tig00004772_pilon	1	44433	1	3	M	0_m	230_x
tig00004772_pilon	1	44433	1	3	M	0_m	251_x
tig00004772_pilon	1	44433	1	3	M	0_m	271_x
tig00004772_pilon	1	44433	1	3	M	0_m	275_x
tig00004772_pilon	1	44433	1	3	M	0_m	276_x
tig00004772_pilon	1	44433	1	3	M	0_m	281_x
tig00004772_pilon	1	44433	1	3	M	0_m	300_x
tig00004772_pilon	1	44433	1	3	M	0_m	305_x
tig00004772_pilon	1	44433	1	3	M	0_m	310_x
tig00004772_pilon	1	44433	1	3	M	0_m	339_x
tig00004772_pilon	1	44433	1	3	M	0_m	368_x
tig00004772_pilon	1	44433	1	3	M	0_m	390_x
tig00004772_pilon	1	44433	1	3	M	0_m	391_x
tig00004772_pilon	1	44433	1	3	M	0_m	392_x
tig00004772_pilon	1	44433	1	3	M	0_m	413_x
tig00004772_pilon	1	44433	1	3	M	0_m	417_x
tig00004772_pilon	1	44433	1	3	M	0_m	418_x
tig00004772_pilon	1	44433	1	3	M	0_m	429_x
tig00004772_pilon	1	44433	1	3	M	0_m	454_x
tig00004772_pilon	1	44433	1	3	M	0_m	462_x
tig00004772_pilon	1	44433	1	3	M	0_m	477_x
tig00004772_pilon	1	44433	1	3	M	0_m	499_x
tig00004772_pilon	1	44433	1	3	M	0_m	538_x
tig00004772_pilon	1	44433	1	3	M	0_m	552_x
tig00004772_pilon	1	44433	1	3	M	0_m	553_x
tig00004772_pilon	1	22747	1	1	P	0_m	554_x
tig00004772_pilon	25787	44433	2	3	M	0_m	554_x
tig00004772_pilon	1	44433	1	3	M	0_m	556_x
tig00004772_pilon	1	44433	1	3	M	0_m	558_x
tig00004772_pilon	1	44433	1	3	M	0_m	581_x
tig00004772_pilon	1	44433	1	3	M	0_m	584_x
tig00004772_pilon	1	44433	1	3	M	0_m	587_x
tig00004772_pilon	1	44433	1	3	M	0_m	610_x
tig00004772_pilon	1	44433	1	3	M	0_m	611_x
tig00004772_pilon	1	22747	1	1	P	0_m	620_x
tig00004772_pilon	25787	44433	2	3	M	0_m	620_x
tig00004772_pilon	1	44433	1	3	M	0_m	639_x
tig00004772_pilon	1	44433	1	3	M	0_m	644_x
tig00004772_pilon	1	44433	1	3	M	0_m	653_x
tig00004772_pilon	1	44433	1	3	M	0_m	671_x
tig00004772_pilon	1	44433	1	3	M	0_m	672_x
tig00004772_pilon	1	44433	1	3	M	0_m	688_x
tig00004772_pilon	1	44433	1	3	M	0_m	706_x
tig00004772_pilon	1	44433	1	3	M	0_m	745_x
tig00004772_pilon	1	44433	1	3	M	0_m	751_x
tig00004772_pilon	1	44433	1	3	M	0_m	778_x
